NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.400557,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.501208,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.601912,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.70155,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.800473,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,1.900438,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,27,27,3,27,1,2,9,13,19,23,2.00232,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,27,27.3,3,26.5,1,2,9,13,19,23,2.102217,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,27,27.3,3,26,1,2,9,13,19,23,2.200126,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,27,27.3,3,25.49999,1,2,9,13,19,23,2.301558,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,27,27.3,3,24.99999,1,2,9,13,19,23,2.400572,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,27,27.3,3,24.49999,1,2,9,13,19,23,2.501369,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,27,27.3,3,23.99999,1,2,9,13,19,23,2.600029,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,27,27.3,3,23.49999,1,2,9,13,19,23,2.702068,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,27,27.3,3,22.99998,1,2,9,13,19,23,2.802155,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,27,27.3,3,22.49998,1,2,9,13,19,23,2.901522,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,27,27.3,3,21.99998,1,2,9,13,19,23,3.000407,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,27,27.3,3,21.49998,1,2,9,13,19,23,3.10238,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27.3,3,20.99998,1,2,9,13,19,23,3.201575,1
1,1,1,5,10.20753,14.40758,2.307555,6.798653,15,3,27,27.3,3,20.49998,1,2,9,13,19,23,3.301911,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,27,27.3,3,19.99997,1,2,9,13,19,23,3.402355,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,27,27.3,3,19.49997,1,2,9,13,19,23,3.502472,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,27,27.3,3,18.99997,1,2,9,13,19,23,3.601412,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,27,27.3,3,18.49997,1,2,9,13,19,23,3.702183,1
1,1,2,2,7.707517,16.90759,0.3085,0.3085,15,3,27,27.3,3,17.99997,1,2,9,13,19,23,3.801755,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,27,27.3,3,17.49996,1,2,9,13,19,23,3.902184,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,27,27.3,3,16.99996,1,2,9,13,19,23,4.002218,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,27,27.3,3.5,16.99996,1,2,9,13,19,23,4.100312,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,27,27.3,3.999999,16.99996,1,2,9,13,19,23,4.202243,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,27,27.3,4.499999,16.99996,1,2,9,13,19,23,4.301849,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,27,27.3,4.999998,16.99996,1,2,9,13,19,23,4.401501,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,27,27.3,5.499998,16.99996,1,2,9,13,19,23,4.501916,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,27,27.3,5.999997,16.99996,1,2,9,13,19,23,4.601795,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,27,27.3,6.499997,16.99996,1,2,9,13,19,23,4.700418,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,27,27.3,6.999996,16.99996,1,2,9,13,19,23,4.801029,1
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27,27.3,7.499996,16.99996,1,2,9,13,19,23,4.901437,1
1,5,2,2,1.707494,7.41271,0.3085001,0.3085001,15,3,27,27.3,7.999995,16.99996,1,2,9,13,19,23,5.000133,1
1,5,2,2,1.207492,7.912712,0.3085001,0.3085001,15,3,27,27.3,8.499997,16.99996,1,2,9,13,19,23,5.102122,1
1,5,2,2,0.7074898,8.412714,0.3085001,0.3085001,15,3,27,27.3,8.999999,16.99996,1,2,9,13,19,23,5.202115,1
1,0,6,1,0.2074879,0,14.65775,8.307555,15,3,27,27.3,9.500001,16.99996,1,2,9,13,19,23,5.300187,1
1,6,6,1,0.007487177,8.957857,14.65775,8.307555,15,3,27,27.3,10,16.99996,1,2,9,13,19,23,5.401292,1
1,6,6,1,0.007487177,8.957856,14.65775,8.307555,15,3,27,27.3,10.5,16.99996,1,2,9,13,19,23,5.502235,0
1,6,6,1,0.2074879,8.757855,14.65775,8.307555,15,3,27,27.3,11.00001,16.99996,1,2,9,13,19,23,5.601924,2
1,6,2,2,0.7074898,8.257854,0.3085001,0.3085001,15,3,27,27.3,11.50001,16.99996,1,2,9,13,19,23,5.702298,2
1,0,2,2,1.207492,0,0.3085001,0.3085001,15,3,27,27.3,12.00001,16.99996,0,2,9,13,19,23,5.802145,2
1,0,2,2,1.707494,0,0.3085001,0.3085001,15,3,27,27.3,12.50001,16.99996,0,2,9,13,19,23,5.901855,2
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,16.99996,0,2,9,13,19,23,6.000082,2
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,26.5,27.3,13.00001,17.29996,0,2,9,13,19,23,6.10171,2
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,26,27.3,13.00001,17.29996,0,2,9,13,19,23,6.200189,2
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,25.49999,27.3,13.00001,17.29996,0,2,9,13,19,23,6.301603,2
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,24.99999,27.3,13.00001,17.29996,0,2,9,13,19,23,6.401762,2
1,0,2,2,4.707505,0,0.3085001,0.3085001,15,3,24.49999,27.3,13.00001,17.29996,0,2,9,13,19,23,6.500664,2
1,0,2,2,5.207507,0,0.3085001,0.3085001,15,3,23.99999,27.3,13.00001,17.69996,0,2,9,13,19,23,6.600753,2
1,0,2,2,5.707509,0,0.3085001,0.3085001,15,3,23.49999,27.3,13.00001,18.19997,0,2,9,13,19,23,6.700521,2
1,0,2,2,6.20751,0,0.3085001,0.3085001,15,3,22.99998,27.3,13.00001,18.29997,0,2,9,13,19,23,6.80173,2
1,0,2,2,6.707512,0,0.3085001,0.3085001,15,3,22.49998,27.3,13.00001,18.29997,0,2,9,13,19,23,6.901514,2
1,0,2,2,7.207514,0,0.3085001,0.3085001,15,3,21.99998,27.3,13.00001,18.29997,0,2,9,13,19,23,7.002084,2
1,0,2,2,7.707517,0,0.3085,0.3085,15,3,21.49998,27.3,13.00001,18.29997,0,2,9,13,19,23,7.101622,2
1,0,2,2,8.207519,0,0.3085001,0.3085001,15,3,20.99998,27.3,13.00001,18.29997,0,2,9,13,19,23,7.200263,2
1,0,2,2,8.70752,0,0.3085001,0.3085001,15,3,20.49998,27.3,13.00001,18.29997,0,2,9,13,19,23,7.300564,2
1,0,6,2,9.207522,0,0.6577644,0.3085001,15,3,19.99997,27.3,13.00001,18.29997,0,2,9,13,19,23,7.401673,2
1,0,6,2,9.707524,0,0.6577644,0.3085001,15,3,19.49997,27.3,13.00001,18.29997,0,2,9,13,19,23,7.500156,2
1,0,6,1,10.20753,0,0.6577644,8.307554,15,3,18.99997,27.3,13.00001,18.29997,0,2,9,13,19,23,7.600697,2
1,0,2,2,10.70753,0,0.3085001,0.3085001,15,3,18.49997,27.3,13.00001,18.29997,0,2,9,13,19,23,7.701871,2
1,0,2,2,11.20753,0,0.3085001,0.3085001,15,3,17.99997,27.3,13.00001,18.29997,0,2,9,13,19,23,7.800366,2
1,0,2,2,11.70753,0,0.3085,0.3085,15,3,17.49996,27.3,13.00001,18.29997,0,2,9,13,19,23,7.900027,2
1,0,2,2,12.20753,0,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,18.29997,0,2,9,13,19,23,8.001304,2
5,1,2,2,11.50849,11.90757,0.3085001,0.3085,15,3,16.99996,27.3,13.00001,18.69997,1,2,9,13,19,23,8.101185,2
5,1,2,2,12.00849,11.40757,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,19.19997,1,2,9,13,19,23,8.200367,2
5,1,2,2,12.5085,10.90757,0.3085,0.3085001,15,3,16.99996,27.3,13.00001,19.29997,1,2,9,13,19,23,8.301458,2
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,19.29997,1,2,9,13,19,23,8.401691,2
1,1,2,2,14.70754,9.907567,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,19.29997,1,2,9,13,19,23,8.501338,2
1,1,2,2,15.20755,9.407565,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,19.69997,1,2,9,13,19,23,8.600778,2
1,1,2,2,15.70755,8.907563,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,20.19997,1,2,9,13,19,23,8.702533,2
1,1,2,2,16.20755,8.407561,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,20.29997,1,2,9,13,19,23,8.800641,2
1,1,2,1,16.70755,7.90756,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,20.29997,1,2,9,13,19,23,8.902052,2
1,1,2,1,17.20755,7.407557,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,20.29997,1,2,9,13,19,23,9.00149,2
1,1,2,1,17.70755,6.907555,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,20.69998,1,2,9,13,19,23,9.100608,2
1,1,2,1,18.20756,6.407553,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.19998,1,2,9,13,19,23,9.200339,2
1,1,2,1,18.70756,5.907551,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.29998,1,2,9,13,19,23,9.300183,2
1,1,2,1,19.20756,5.407549,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.29998,1,2,9,13,19,23,9.400327,2
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.29998,1,2,9,13,19,23,9.500918,2
0,1,2,2,0,4.40755,8.3085,0.3085001,15,3,16.99996,27.3,13.00001,21.69998,1,2,9,13,19,23,9.600419,2
0,1,2,2,0,3.907551,0.3085001,0.3085,15,3,16.99996,27.3,13.00001,22.19998,1,2,9,13,19,23,9.700066,2
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,9.801368,2
0,1,2,2,0,2.907552,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,9.902517,2
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.00161,2
0,1,2,2,0,1.907553,0.3085,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.10004,2
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.20187,2
0,1,2,2,0,0.907554,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.30155,2
0,1,2,1,0,0.4075545,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.40214,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.5016,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.60032,2
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.70166,0
0,1,2,1,0,0.007554888,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.80019,0
0,1,2,1,0,0.4075545,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,10.90208,1
0,1,2,2,0,0.907554,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,11.00073,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,11.10091,1
0,1,2,2,0,1.907553,0.3085,0.3085,15,3,16.99996,27.3,13.00001,22.29998,1,2,9,13,19,23,11.20171,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.30082,1
0,1,2,2,0,2.907552,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.40244,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.50023,1
0,1,2,2,0,3.907551,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.60129,1
0,1,2,2,0,4.40755,8.3085,0.3085001,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.70202,1
0,1,2,1,0,4.90755,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.80016,1
0,1,2,1,0,5.407549,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,11.90015,1
0,1,2,1,0,5.907551,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,22.29998,0,2,9,13,19,23,12.00044,1
0,1,2,1,0,6.407553,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.79998,0,2,9,13,19,23,12.10199,1
0,1,2,1,0,6.907555,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,21.29998,0,2,9,13,19,23,12.20168,1
0,1,2,1,0,7.407557,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,20.79998,0,2,9,13,19,23,12.30244,1
0,1,2,1,0,7.90756,0.3085001,0.3075551,15,3,16.99996,27.3,13.00001,20.29997,0,2,9,13,19,23,12.40042,1
0,1,2,2,0,8.407561,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,19.79997,0,2,9,13,19,23,12.50173,1
0,1,2,2,0,8.907563,0.3085,0.3085001,15,3,16.99996,27.3,13.00001,19.29997,0,2,9,13,19,23,12.60059,1
0,1,2,2,0,9.407565,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,18.79997,0,2,9,13,19,23,12.70031,1
0,1,2,2,0,9.907567,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,18.29997,0,2,9,13,19,23,12.80232,1
0,1,2,1,0,10.40757,0.3085001,8.307555,15,3,16.99996,27.3,13.00001,17.79996,0,2,9,13,19,23,12.90123,1
0,1,2,2,0,10.90757,0.3085,0.3085001,15,3,16.99996,27.3,13.00001,17.29996,0,2,9,13,19,23,13.00094,1
0,1,2,2,0,11.40757,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,16.79996,0,2,9,13,19,23,13.1019,1
0,1,2,2,0,11.90757,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,16.29996,0,2,9,13,19,23,13.20145,1
0,1,2,2,0,12.40758,0.3085001,0.3085001,15,3,16.99996,27.3,13.00001,15.79996,0,2,9,13,19,23,13.3,1
0,1,2,2,0,12.90758,0.3085001,0.3085,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.40236,1
1,1,6,2,11.20753,13.40758,0.6577644,0.3085001,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.50071,1
0,1,6,2,0,13.90758,0.6577644,0.3085001,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.60007,1
0,1,1,1,0,14.40758,2.307555,8.307554,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.70013,1
0,1,1,2,0,14.90759,2.307555,0.3085001,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.80198,1
0,1,1,2,0,15.40759,2.307555,0.3085001,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,13.90219,1
0,1,1,2,0,15.90759,2.307555,0.3085001,15,3,16.99996,27.3,13.00001,15.69996,0,2,9,13,19,23,14.00011,1
0,1,2,2,0,16.40759,4.3085,0.3085001,15,3,16.99996,27.3,12.50001,15.69996,0,2,9,13,19,23,14.10217,1
0,6,1,2,0,2.557832,2.307555,0.3085,15,3,16.99996,27.3,12.00001,15.69996,0,2,9,13,19,23,14.2018,1
0,6,1,2,0,3.057833,2.307555,0.3085001,15,3,16.99996,27.3,11.50001,15.69996,0,2,9,13,19,23,14.30251,1
0,6,1,2,0,3.557835,2.307555,0.3085001,15,3,16.99996,27.3,11.00001,15.69996,0,2,9,13,19,23,14.40206,1
0,6,1,2,0,4.057837,2.307555,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,0,2,9,13,19,23,14.5011,1
1,6,1,2,5.707509,4.557839,2.307555,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,1,2,9,13,19,23,14.60085,1
1,6,1,2,5.207507,5.057841,2.307555,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,1,2,9,13,19,23,14.70238,1
1,6,2,2,4.707505,5.557843,0.3085001,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,1,2,9,13,19,23,14.80004,1
1,6,2,2,4.207503,6.057845,0.3085001,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,1,2,9,13,19,23,14.90062,1
5,6,2,2,2.508449,6.557847,0.3085001,0.3085001,15,3,16.99996,27.3,10.70001,15.69996,1,2,9,13,19,23,15.00111,1
5,6,2,2,2.008447,7.057848,0.3085001,0.3085001,15,3,16.99996,27.3,10.3,15.69996,1,2,9,13,19,23,15.10166,1
5,6,2,2,1.508446,7.557851,0.3085001,0.3085001,15,3,16.99996,27.3,9.800002,15.69996,1,2,9,13,19,23,15.20049,1
1,6,2,2,2.207496,8.057853,0.3085001,0.3085001,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.30038,1
1,6,2,2,1.707494,8.557855,0.3085001,0.3085001,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.40114,1
1,6,2,2,1.207492,9.057857,0.3085001,0.3085001,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.5017,1
1,6,2,2,0.7074898,9.557858,0.3085001,0.3085001,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.60076,1
1,6,6,5,0.2074879,10.05786,4.657712,3.488529,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.70173,1
1,6,6,5,0.007487177,10.25786,4.657712,4.288528,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.80169,1
1,6,6,5,0.007487177,10.25786,4.657712,5.088528,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,15.90193,0
1,6,6,5,0.007487177,10.25786,4.657712,5.888526,15,3,16.99996,27.3,9.700002,15.69996,1,2,9,13,19,23,16.0018,0
1,6,6,5,0.2074879,9.557858,5.157714,6.688526,15,3,17.49996,27.3,9.700002,16.19996,1,2,9,13,19,23,16.10139,2
1,6,2,2,0.7074898,8.557855,0.3085001,0.3085001,15,3,17.99997,27.3,9.700002,16.69996,1,2,9,13,19,23,16.20154,2
1,6,2,2,1.207492,7.557851,0.3085001,0.3085001,15,3,18.49997,27.3,9.700002,17.19996,1,2,9,13,19,23,16.30136,2
1,6,2,2,1.707494,6.957848,0.3085001,0.3085001,15,3,18.99997,27.3,9.700002,17.29996,1,2,9,13,19,23,16.40139,2
1,0,2,2,2.207496,0,0.3085001,0.3085001,15,3,19.49997,27.3,9.700002,17.29996,0,2,9,13,19,23,16.50131,2
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,19.99997,27.3,9.700002,17.29996,0,2,9,13,19,23,16.6012,2
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,20.49998,27.3,9.700002,17.29996,0,2,9,13,19,23,16.70009,2
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,20.99998,27.3,9.700002,17.29996,0,2,9,13,19,23,16.80174,2
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,21.49998,27.3,9.700002,17.29996,0,2,9,13,19,23,16.90025,2
1,0,2,2,4.707505,0,0.3085001,0.3085001,15,3,21.99998,27.3,9.700002,17.29996,0,2,9,13,19,23,17.0015,2
1,6,1,2,5.207507,3.057833,2.307555,0.3085001,15,3,22.49998,27.3,9.700002,17.69996,0,2,9,13,19,23,17.10163,2
1,6,1,2,5.707509,2.05783,2.307555,0.3085001,15,3,22.99998,27.3,9.700002,18.19997,0,2,9,13,19,23,17.20209,2
1,6,1,2,6.20751,1.457827,2.307555,0.3085001,15,3,23.49999,27.3,9.700002,18.29997,0,2,9,13,19,23,17.30227,2
1,6,1,2,6.707512,0.9578255,2.307555,0.3085001,15,3,23.99999,27.3,9.700002,18.29997,0,2,9,13,19,23,17.40189,2
1,6,1,2,7.207514,0.4578237,2.307555,0.3085001,15,3,24.49999,27.3,9.700002,18.29997,0,2,9,13,19,23,17.50166,2
1,0,1,2,7.707517,0,2.307555,0.3085001,15,3,24.99999,27.3,9.700002,18.69997,0,2,9,13,19,23,17.60085,2
1,0,2,2,8.207519,0,4.3085,1.3085,15,3,25.49999,27.3,9.700002,19.19997,0,2,9,13,19,23,17.70245,2
1,0,2,2,8.60752,0,4.3085,1.3085,15,3,26,27.3,9.700002,19.29997,0,2,9,13,19,23,17.80133,0
1,0,2,2,8.60752,0,4.3085,1.3085,15,3,26.5,27.3,9.700002,19.29997,0,2,9,13,19,23,17.90251,0
1,0,2,2,8.607519,0,4.4085,1.2085,15,3,27,27.3,9.700002,19.29997,0,2,9,13,19,23,18.00224,4
1,0,2,2,8.60752,0,4.6085,1.008499,15,3,27,27.3,9.700002,19.69997,0,2,9,13,19,23,18.10223,0
6,0,2,2,0.157689,0,4.6085,1.008499,15,3,27,27.3,9.700002,20.19997,0,2,9,13,19,23,18.20064,0
6,0,2,2,0.2576894,0,4.6085,1.008499,15,3,27,27.3,9.700002,20.29997,0,2,9,13,19,23,18.30169,0
6,0,2,2,0.2576894,0,4.6085,1.008499,15,3,27,27.3,9.700002,20.29997,0,2,9,13,19,23,18.40004,0
6,0,2,2,0.2576894,0,4.6085,1.008499,15,3,27,27.3,9.700002,20.29997,0,2,9,13,19,23,18.50198,0
6,0,2,2,0.6576909,0,4.6085,1.008499,15,3,27,27.3,9.700002,20.69998,0,2,9,13,19,23,18.60208,0
6,1,2,2,1.157693,16.00759,4.6085,1.008499,15,3,27,27.3,9.700002,21.19998,1,2,9,13,19,23,18.70147,0
6,1,2,2,1.257693,16.00759,4.6085,1.008499,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,18.80196,0
6,1,2,0,1.257693,16.00759,4.6085,0,15,3,27,27.3,9.700002,21.29998,0,2,9,13,19,23,18.9014,0
6,1,2,2,1.257693,16.00759,4.6085,4.008498,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.00259,0
6,1,2,2,1.257693,16.00759,4.6085,4.008498,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.10229,0
6,1,2,2,1.257693,16.00759,4.6085,4.008498,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.2019,0
6,2,2,2,1.257693,3.008535,5.108503,3.508497,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.30194,4
6,2,2,2,1.257693,3.008535,5.608505,3.008495,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.40197,4
2,2,2,2,0.608465,2.008535,6.108507,2.508493,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.50023,4
2,2,2,2,0.608465,2.008535,6.608509,2.008491,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.60013,4
2,2,2,2,0.608465,2.008535,7.10851,1.508489,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.7023,4
2,2,2,2,0.608465,2.008535,7.608511,2.008489,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.80043,4
1,2,2,2,8.607519,2.008535,8.108511,1.50849,15,3,27,27.3,9.700002,21.29998,1,2,9,13,19,23,19.90004,4
