NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,3,27.3,27,17.99997,1,2,7,3,7,21,3.80002,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,3,27.3,27,17.49996,1,2,7,3,7,21,3.900374,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,3,27.3,27,16.99996,1,2,7,3,7,21,4.001577,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.101679,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.201471,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.301356,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.401016,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.500158,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.600771,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.701507,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.800829,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,4.900094,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.001759,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.100202,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.200977,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.301547,1
1,0,1,6,0.6074894,0,16.30756,6.957749,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.40165,1
1,0,1,6,0.1074876,0,16.30756,6.957749,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.502484,1
1,0,1,6,0.007487177,0,16.30756,6.957749,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.600327,1
1,0,1,6,0.007487177,0,16.50756,6.757748,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.701669,4
1,2,1,6,0.007487177,0.608568,17.00756,6.257747,15,3,2.7,27.3,27.3,16.99996,1,2,7,3,7,21,5.800808,4
1,2,1,6,0.007487177,0.608568,17.50756,5.757745,15,3,2.7,27.3,27.3,16.99996,0,2,7,3,7,21,5.901399,4
1,2,1,0,0.007487177,0.608568,18.00756,0,15,3,2.7,27.3,27.3,16.99996,0,2,7,3,7,21,6.00195,4
1,2,1,0,0.007487177,0.608568,18.50756,0,15,3,2.7,27.3,27.3,17.49996,0,2,7,3,7,21,6.101483,4
1,2,1,0,0.007487177,0.608568,19.00756,0,15,3,2.7,27.3,27.3,17.99997,0,2,7,3,7,21,6.200243,4
1,2,1,0,0.007487177,0.608568,19.50756,0,15,3,2.7,27.3,27.3,18.49997,0,2,7,3,7,21,6.300983,4
1,2,0,0,0.007487177,10.60857,0,0,15,3,2.7,27.3,27.3,18.99997,0,2,7,3,7,21,6.401311,4
1,2,0,6,0.007487177,10.60857,0,2.75774,15,3,2.7,27.3,27.3,19.49997,1,2,7,3,7,21,6.501076,4
1,2,0,6,0.007487177,0.608568,0,2.25774,15,3,2.7,27.3,27.3,19.99997,0,2,7,3,7,21,6.601445,4
1,2,0,0,0.007487177,0.608568,0,0,15,3,2.7,27.3,27.3,20.49998,0,2,7,3,7,21,6.701805,4
1,2,0,1,0.007487177,0.608568,0,2.607547,15,3,100,100,27.3,20.99998,0,2,7,3,7,21,6.801738,4
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,27.3,21.49998,0,2,7,3,7,21,6.90165,4
1,2,0,1,0.007487177,0.608568,0,1.607548,15,3,100,100,27.3,21.99998,0,2,7,3,7,21,7.00116,4
1,2,0,1,0.007487177,0.608568,0,1.107548,15,3,100,100,27.3,22.49998,1,2,7,3,7,21,7.100937,4
1,2,0,1,0.007487177,0.608568,0,1.007548,15,3,100,100,27.3,22.99998,1,2,7,3,7,21,7.200993,3
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,100,100,27.3,23.49999,1,2,7,3,7,21,7.300967,3
1,2,0,1,0.007487177,0.608568,0,2.007547,15,3,100,100,27.3,23.99999,1,2,7,3,7,21,7.401279,3
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,100,100,27.3,24.49999,1,2,7,3,7,21,7.500705,3
1,2,0,1,0.007487177,0.608568,0,3.007546,15,3,100,100,27.3,24.99999,1,2,7,3,7,21,7.601142,3
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,100,100,27.3,25.49999,0,2,7,3,7,21,7.701617,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,100,100,27.3,26,0,2,7,3,7,21,7.800275,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,100,100,27.3,26.5,0,2,7,3,7,21,7.901785,3
1,2,0,1,0.007487177,0.608568,0,5.007544,15,3,100,100,27.3,27,0,2,7,3,7,21,8.000274,3
1,2,0,1,0.007487177,0.608568,0,5.507545,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.102227,3
1,2,0,1,0.007487177,0.608568,0,6.007546,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.201299,3
1,2,0,1,0.007487177,0.608568,0,6.507548,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.301492,3
1,2,0,1,0.007487177,0.608568,0,7.00755,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.40062,3
1,2,0,1,0.007487177,0.608568,0,7.507552,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.501815,3
1,0,0,1,0.007487177,0,0,8.007554,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.600282,3
1,0,0,1,0.007487177,0,0,8.507556,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.700794,3
1,2,0,1,0.007487177,0.608568,0,9.007558,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.80162,3
1,2,0,1,0.007487177,0.608568,0,9.50756,15,3,100,100,27.3,27.3,0,2,7,3,7,21,8.901733,3
1,2,0,1,0.007487177,0.608568,0,10.00756,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.000352,3
1,2,0,1,0.007487177,0.608568,0,10.50756,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.101801,3
1,2,0,1,0.007487177,0.608568,0,11.00757,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.201434,3
1,2,0,1,0.007487177,0.608568,0,11.50757,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.301139,3
1,1,0,1,0.007487177,4.607623,0,12.00757,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.400201,3
1,1,0,1,0.007487177,4.607623,0,12.50757,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.500572,3
1,2,6,1,0.007487177,0.608568,10.25773,13.00757,15,3,100,100,27.3,27.3,1,2,7,3,7,21,9.602264,3
1,2,0,1,0.007487177,0.608568,0,13.50758,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.700195,3
1,2,0,1,0.007487177,0.608568,0,14.00758,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.800101,3
1,2,0,1,0.007487177,0.608568,0,14.50758,15,3,100,100,27.3,27.3,0,2,7,3,7,21,9.900383,3
1,2,0,1,0.007487177,0.608568,0,15.00758,15,3,100,100,27.3,27.3,0,2,7,3,7,21,10.00056,3
1,2,0,1,0.007487177,0.608568,0,15.50758,15,3,100,100,27.3,26.8,0,2,7,3,7,21,10.10046,3
1,0,0,1,0.007487177,0,0,16.00758,15,3,100,100,27.3,26.3,0,2,7,3,7,21,10.20132,3
1,0,0,1,0.007487177,0,0,16.50759,15,3,100,100,27.3,25.8,0,2,7,3,7,21,10.30176,3
1,2,0,1,0.007487177,0.608568,0,17.00759,15,3,100,100,27.3,25.29999,0,2,7,3,7,21,10.40121,3
1,2,0,1,0.007487177,0.608568,0,17.50759,15,3,100,100,27.3,24.79999,0,2,7,3,7,21,10.50137,3
1,2,0,1,0.007487177,0.608568,0,18.00759,15,3,100,100,27.3,24.29999,0,2,7,3,7,21,10.60117,3
1,2,0,1,0.007487177,0.608568,0,18.5076,15,3,100,100,27.3,23.79999,0,2,7,3,7,21,10.70131,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,100,100,27.3,23.29999,1,2,7,3,7,21,10.80147,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,100,100,27.3,22.79998,1,2,7,3,7,21,10.90121,3
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,100,100,27.3,22.29998,1,2,7,3,7,21,11.00004,3
1,2,1,0,0.007487177,10.60857,4.107509,0,15,3,100,100,27.3,21.79998,1,2,7,3,7,21,11.10073,3
1,2,1,0,0.007487177,0.608568,3.607507,0,15,3,100,100,27.3,21.29998,1,2,7,3,7,21,11.20098,3
1,2,1,0,0.007487177,0.608568,3.107505,0,15,3,100,100,27.3,20.79998,1,2,7,3,7,21,11.30072,3
1,2,1,0,0.007487177,0.608568,2.607503,0,15,3,100,100,27.3,20.29997,1,2,7,3,7,21,11.40135,3
1,2,1,0,0.007487177,0.608568,2.107501,0,15,3,100,100,27.3,19.79997,1,2,7,3,7,21,11.50061,3
1,2,1,0,0.007487177,0.608568,1.607499,0,15,3,100,100,27.3,19.29997,1,2,7,3,7,21,11.60075,3
1,2,1,0,0.007487177,0.608568,1.107497,0,15,3,100,100,27.3,18.79997,1,2,7,3,7,21,11.70166,3
1,6,1,0,0.007487177,7.657852,0.6074952,0,15,3,100,100,27.3,18.29997,1,2,7,3,7,21,11.80147,3
1,6,1,0,0.007487177,8.157853,0.2074937,0,15,3,100,100,27.3,17.79996,1,2,7,3,7,21,11.90193,3
1,6,1,0,0.4074887,8.257854,0.2074937,0,15,3,100,100,27.3,17.29996,1,2,7,3,7,21,12.00176,2
1,6,1,2,0.9074906,7.757852,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,1,2,7,3,7,21,12.10001,2
1,0,1,2,1.407493,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.20148,2
1,0,1,2,1.907494,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.30111,2
1,0,1,2,2.407496,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.40245,2
1,0,1,2,2.907498,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.50156,2
1,0,1,2,3.4075,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.60174,2
1,0,1,2,3.907502,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.70203,2
1,0,1,2,4.407504,0,0.2074937,0.4085615,15,3,100,100,27.3,17.29996,0,2,7,3,7,21,12.80078,2
1,1,1,2,4.907505,6.708549,0.2074937,0.4085615,15,3,100,100,100,100,1,2,7,3,7,21,12.90139,2
1,1,1,2,5.407507,6.208547,0.2074937,0.4085615,15,3,100,100,100,100,1,2,7,3,7,21,13.00009,2
1,1,1,2,5.90751,5.708545,0.2074937,0.4085615,15,3,100,100,100,100,1,2,7,3,7,21,13.10039,2
1,1,1,2,6.10751,5.508544,0.5074949,0.1085603,15,3,100,100,100,100,1,2,7,3,7,21,13.20057,4
1,1,1,2,6.10751,5.508544,0.6074952,0.008559939,15,3,100,100,100,100,1,2,7,3,7,21,13.29999,4
1,1,1,2,6.10751,5.508544,0.6074952,0.008559939,15,3,100,100,100,100,1,2,7,3,7,21,13.40135,4
1,1,1,2,6.10751,5.508544,0.6074952,0.008559939,15,3,100,100,100,100,1,2,7,3,7,21,13.50135,4
1,1,1,2,6.10751,5.508544,0.6074952,1.00856,15,3,100,100,100,100,1,2,7,3,7,21,13.60042,4
2,2,1,2,0.1084554,0.5085447,1.107497,0.5085581,15,3,100,100,100,100,1,2,7,3,7,21,13.70176,4
2,2,1,2,0.1084554,0.5085447,1.607499,0.008556125,15,3,100,100,100,100,1,2,7,3,7,21,13.80003,4
2,2,1,2,0.1084554,0.5085447,1.607499,0.008556125,15,3,100,100,100,100,1,2,7,3,7,21,13.90096,4
2,2,1,2,0.1084554,0.5085447,1.607499,0.008556125,15,3,100,100,100,100,1,2,7,3,7,21,14.00057,4
2,2,1,2,0.1084554,0.5085447,1.607499,0.008556125,15,3,100,100,100,100,1,2,7,3,7,21,14.10179,4
2,2,1,2,0.1084554,0.5085447,1.9075,2.708555,15,3,100,100,100,100,1,2,7,3,7,21,14.20065,4
2,2,1,2,0.1084554,0.5085447,2.407502,2.208553,15,3,100,100,100,100,1,2,7,3,7,21,14.30055,4
2,2,1,2,0.1084554,0.5085447,2.907504,1.708551,15,3,100,100,100,100,1,2,7,3,7,21,14.40167,4
2,2,1,2,0.1084554,0.5085447,3.407506,1.208549,15,3,100,100,100,100,1,2,7,3,7,21,14.50074,4
2,2,1,2,0.1084554,0.5085447,3.907508,0.7085474,15,3,100,100,100,100,1,2,7,3,7,21,14.60011,4
1,2,1,2,6.107511,4.508544,4.207509,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,14.70004,4
1,2,1,2,6.00751,4.608544,4.207508,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,14.80027,1
1,2,2,2,5.507508,5.108547,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,14.90044,1
1,2,2,2,5.007506,5.608549,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.00042,1
1,2,2,2,4.507504,6.108551,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.10174,1
1,2,2,2,4.007503,6.608552,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.20158,1
1,2,2,2,3.507501,7.108554,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.30152,1
1,2,2,2,3.007499,7.608557,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.40204,1
1,2,2,2,2.507497,8.108559,0.2084539,0.4085463,15,3,100,100,100,100,1,2,7,3,7,21,15.50138,1
1,2,2,2,2.007495,8.608561,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.60153,1
1,2,2,2,1.507493,9.108562,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.70043,1
1,2,2,2,1.007491,9.608564,0.2084539,0.4085462,15,3,100,100,100,100,1,2,7,3,7,21,15.8,1
1,2,1,0,0.5074891,10.10857,4.207509,0,15,3,100,100,100,100,1,2,7,3,7,21,15.90074,1
1,2,1,0,0.007487177,10.60857,4.207508,0,15,3,100,100,100,100,1,2,7,3,7,21,16.00156,1
1,2,1,0,0.007487177,10.60857,4.207508,0,15,3,100,100,100,100,1,2,7,3,7,21,16.10041,4
1,2,1,1,0.007487177,0.608568,4.70751,19.9076,15,3,100,100,100,100,1,2,7,3,7,21,16.20161,4
1,2,1,1,0.007487177,0.608568,5.207512,19.4076,15,3,100,100,100,100,1,2,7,3,7,21,16.30022,4
1,2,1,1,0.007487177,0.608568,5.707515,18.9076,15,3,100,100,100,100,1,2,7,3,7,21,16.40115,4
1,2,1,1,0.007487177,0.608568,6.207516,18.40759,15,3,100,100,100,100,1,2,7,3,7,21,16.50077,4
1,2,1,1,0.007487177,0.608568,6.707519,17.90759,15,3,100,100,100,100,1,2,7,3,7,21,16.6019,4
1,2,1,1,0.007487177,0.608568,7.20752,17.40759,15,3,100,100,100,100,1,2,7,3,7,21,16.70109,4
1,2,1,1,0.007487177,0.608568,7.707522,16.90759,15,3,100,100,100,100,1,2,7,3,7,21,16.80136,4
1,0,1,1,0.007487177,0,8.207524,16.40759,15,3,100,100,100,100,1,2,7,3,7,21,16.90236,4
1,2,1,1,0.007487177,0.608568,8.707526,15.90758,15,3,100,100,100,100,1,2,7,3,7,21,17.00135,4
1,2,1,1,0.007487177,0.608568,9.207528,15.40758,15,3,100,100,100,100,1,2,7,3,7,21,17.10132,4
1,2,1,1,0.007487177,0.608568,9.70753,14.90758,15,3,100,100,100,100,1,2,7,3,7,21,17.20051,4
1,2,1,1,0.007487177,0.608568,10.20753,14.40758,15,3,100,100,100,100,1,2,7,3,7,21,17.30075,4
1,2,1,1,0.007487177,0.608568,10.70753,13.90758,15,3,100,100,100,100,1,2,7,3,7,21,17.40063,4
1,2,1,1,0.007487177,0.608568,11.20753,13.40757,15,3,100,100,100,100,1,2,7,3,7,21,17.50006,4
1,2,1,1,0.007487177,0.608568,11.70754,12.90757,15,3,100,100,100,100,1,2,7,3,7,21,17.60086,4
1,1,1,1,0.007487177,4.607622,12.20754,12.40757,15,3,100,100,100,100,1,2,7,3,7,21,17.70066,4
1,2,1,1,0.007487177,0.608568,12.70754,11.90757,15,3,100,100,100,100,1,2,7,3,7,21,17.8001,4
1,2,1,1,0.007487177,0.608568,13.20754,11.40757,15,3,100,100,100,100,1,2,7,3,7,21,17.90139,4
1,2,1,1,0.007487177,0.608568,13.70755,10.90757,15,3,100,100,100,100,1,2,7,3,7,21,18.00006,4
1,2,1,1,0.007487177,0.608568,14.20755,10.40756,15,3,100,100,100,100,1,2,7,3,7,21,18.10182,4
1,2,1,1,0.007487177,0.608568,14.70755,9.907561,15,3,100,100,100,100,1,2,7,3,7,21,18.20007,4
1,2,1,1,0.007487177,0.608568,15.20755,9.407559,15,3,100,100,100,100,1,2,7,3,7,21,18.30061,4
1,2,1,1,0.007487177,0.608568,15.70755,8.907557,15,3,100,100,100,100,1,2,7,3,7,21,18.40123,4
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,100,100,1,2,7,3,7,21,18.50088,4
1,2,1,1,0.007487177,0.608568,16.70756,7.907553,15,3,100,100,100,100,1,2,7,3,7,21,18.60173,4
1,2,1,1,0.007487177,0.608568,17.20756,7.407551,15,3,100,100,100,100,1,2,7,3,7,21,18.70027,4
1,2,1,1,0.007487177,0.608568,17.70756,6.90755,15,3,100,100,100,100,1,2,7,3,7,21,18.8015,4
1,2,1,1,0.007487177,0.608568,18.20756,6.407548,15,3,100,100,100,100,1,2,7,3,7,21,18.90215,4
1,2,1,1,0.007487177,0.608568,18.70757,5.907546,15,3,100,100,100,100,1,2,7,3,7,21,19.00039,4
1,2,1,1,0.007487177,0.608568,19.20757,5.407544,15,3,100,100,100,100,1,2,7,3,7,21,19.10174,4
1,2,1,1,0.007487177,0.608568,19.70757,4.907544,15,3,100,100,100,100,1,2,7,3,7,21,19.20231,4
1,2,0,1,0.007487177,10.60857,0,4.407544,15,3,100,100,100,100,1,2,7,3,7,21,19.30144,4
1,2,0,1,0.1074876,10.50857,0,4.407545,15,3,100,100,100,100,1,2,7,3,7,21,19.40163,2
1,2,0,1,0.6074894,10.00857,0,4.407544,15,3,100,100,100,100,1,2,7,3,7,21,19.50035,2
1,2,2,2,1.107491,9.508564,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,19.60062,2
1,2,2,2,1.607493,9.008562,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,19.70112,2
1,2,2,2,3.007499,7.608557,0.2085102,0.4084899,15,3,100,100,100,100,1,2,7,3,7,21,19.97206,2
1,2,2,2,3.007499,7.608557,0.2085102,0.4084899,15,3,100,100,100,100,1,2,7,3,7,21,19.97838,2
1,2,2,2,3.107499,7.508556,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,20.00107,2
1,2,2,2,3.607501,7.008554,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,20.10008,2
1,2,2,2,4.107502,6.508552,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,20.20161,2
1,2,2,2,4.607504,6.00855,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,20.30038,2
1,2,2,2,5.107506,5.508548,0.2085102,0.40849,15,3,100,100,100,100,1,2,7,3,7,21,20.40203,2
win
