NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,1,2,14.50754,0,4.40751,4.208545,15,3,100,100,100,100,0,2,100,100,7,23,37.00132,2
1,0,2,2,15.00755,0,0.4084547,0.2085454,15,3,100,100,100,100,0,2,100,100,7,23,37.10051,2
1,0,2,2,15.50755,0,0.4084547,0.2085454,15,3,100,100,100,100,0,2,100,100,7,23,37.20074,2
1,0,2,2,15.60755,0,0.6084555,0.008544681,15,3,100,100,100,100,0,2,100,100,7,23,37.30013,4
1,1,2,2,15.60755,9.007564,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,7,23,37.40012,4
1,1,2,2,15.60755,9.007564,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,7,23,37.50035,4
1,1,2,2,15.60755,9.007564,0.6084555,0.008544681,15,3,100,100,100,100,1,2,100,100,7,23,37.60114,4
2,2,2,2,1.608492,0.008508441,0.9084566,0.7085436,15,3,100,100,100,100,1,2,100,100,7,23,37.70159,4
2,2,2,2,1.608492,0.008508441,1.408458,0.2085416,15,3,100,100,100,100,1,2,100,100,7,23,37.8017,4
2,2,2,2,1.608492,0.008508441,1.708459,2.90854,15,3,100,100,100,100,1,2,100,100,7,23,37.90008,4
2,2,2,2,1.608492,0.008508441,2.208462,2.408539,15,3,100,100,100,100,1,2,100,100,7,23,38.00107,4
2,2,2,2,1.608492,0.008508441,2.708463,1.908537,15,3,100,100,100,100,1,2,100,100,7,23,38.10195,4
2,2,2,0,1.608492,0.008508441,3.208465,0,15,3,100,100,100,100,0,2,100,100,7,23,38.20121,4
2,2,2,2,1.608492,0.008508441,3.708467,1.908533,15,3,100,100,100,100,1,2,100,100,7,23,38.30189,4
1,1,2,0,15.60755,9.007564,4.208468,0,15,3,100,100,100,100,0,2,100,100,7,23,38.40098,4
2,2,2,2,0.6084917,0.008508441,4.70847,1.908529,15,3,100,100,100,100,1,2,100,100,7,23,38.50093,4
2,2,2,2,0.6084917,0.008508441,5.208473,1.408527,15,3,100,100,100,100,0,2,100,100,7,23,38.60212,4
2,2,2,2,0.6084917,0.008508441,5.708475,1.908525,15,3,100,100,100,100,1,2,100,100,7,23,38.70005,4
2,2,2,0,0.6084917,0.008508441,6.208477,0,15,3,100,100,100,100,0,2,100,100,7,23,38.80009,4
2,2,2,2,0.6084917,0.008508441,6.708478,1.908521,15,3,100,100,100,100,1,2,100,100,7,23,38.90075,4
2,2,2,2,0.6084917,0.008508441,7.908482,0.7085169,15,3,100,100,100,100,1,2,100,100,7,23,39.15133,4
2,2,2,2,0.6084917,0.008508441,7.908482,0.7085169,15,3,100,100,100,100,1,2,100,100,7,23,39.15961,4
2,2,2,2,0.6084917,5.008508,8.208485,1.408516,15,3,100,100,100,100,1,2,100,100,7,23,39.20068,4
2,2,2,2,0.6084917,0.008508441,8.708487,0.9085138,15,3,100,100,100,100,1,2,100,100,7,23,39.30132,4
2,2,2,2,0.6084917,0.008508441,9.208488,3.408512,15,3,100,100,100,100,1,2,100,100,7,23,39.40223,4
2,2,2,2,0.6084917,0.008508441,9.70849,2.90851,15,3,100,100,100,100,1,2,100,100,7,23,39.50101,4
2,2,2,2,0.6084917,0.008508441,10.20849,2.408508,15,3,100,100,100,100,1,2,100,100,7,23,39.60133,4
2,2,2,0,0.6084917,0.008508441,10.70849,0,15,3,100,100,100,100,0,2,100,100,7,23,39.7029,4
2,2,2,2,0.6084917,0.008508441,11.2085,2.408504,15,3,100,100,100,100,1,2,100,100,7,23,39.80085,4
2,2,2,0,0.6084917,0.008508441,11.7085,0,15,3,100,100,100,100,0,2,100,100,7,23,39.90155,4
2,2,2,2,0.408491,0.2085092,11.9085,4.708501,15,3,100,100,100,100,1,2,100,100,7,23,40.00072,1
2,2,2,2,0.008489368,0.6085108,11.9085,4.708502,15,3,100,100,100,100,1,2,100,100,7,23,40.10085,1
2,2,2,2,0.008489368,0.6085108,11.9085,4.708502,15,3,100,100,100,100,1,2,100,100,7,23,40.20161,1
2,2,2,2,0.008489368,0.6085108,11.9085,4.708502,15,3,100,100,100,100,1,2,100,100,7,23,40.30145,1
2,2,2,2,0.008489368,0.6085108,11.9085,4.708502,15,3,100,100,100,100,1,2,100,100,7,23,40.40041,1
2,2,2,2,0.008489368,0.6085108,11.9085,4.708502,15,3,100,100,100,100,1,2,100,100,7,23,40.50078,1
1,1,2,2,15.00755,9.607566,12.2085,4.4085,15,3,100,100,100,100,1,2,100,100,7,23,40.60176,4
1,1,2,2,15.00755,9.607566,12.5085,4.108499,15,3,100,100,100,100,1,2,100,100,7,23,40.7019,0
1,1,2,1,14.50754,10.10757,0.5085009,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,40.80249,1
1,1,2,1,14.00754,10.60757,0.5085009,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,40.90194,1
1,1,2,2,13.50754,11.10757,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,41.00125,1
1,1,2,2,13.00754,11.60757,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,41.10099,1
1,1,2,2,12.50753,12.10758,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,41.20129,1
0,1,2,2,0,12.60758,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,41.30184,1
0,1,2,2,0,13.10758,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,41.40115,1
0,1,2,2,0,13.60758,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,41.50074,1
0,1,1,1,0,14.10758,2.507556,8.107554,15,3,100,100,100,100,0,2,100,100,7,23,41.6011,1
0,1,1,1,0,14.60758,2.507556,8.107554,15,3,100,100,100,100,0,2,100,100,7,23,41.70131,1
0,1,2,2,0,15.10759,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,41.80112,1
0,1,2,2,0,15.60759,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,41.90043,1
0,1,2,2,0,16.10759,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,42.00074,1
0,1,2,2,0,16.60759,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,42.10104,1
0,1,2,2,0,17.10759,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,42.20033,1
0,1,2,2,0,17.6076,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,7,23,42.30048,1
1,1,2,2,6.507512,18.1076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.40049,1
1,1,2,2,6.00751,18.6076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.50146,1
1,1,2,2,5.507508,19.1076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.60026,1
1,1,2,2,5.007506,19.6076,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.70053,1
1,0,2,2,4.507504,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.80097,1
1,0,2,2,4.007502,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,42.90227,1
1,0,2,2,3.5075,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.0005,1
1,0,2,2,3.007499,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.10104,1
1,0,2,2,2.507497,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.20085,1
1,0,2,2,2.007495,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.30033,1
1,0,2,2,1.507493,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.40126,1
1,0,2,2,1.007491,0,0.5085009,0.1084993,15,3,100,100,100,100,1,2,100,100,7,23,43.50197,1
1,0,1,1,0.5074891,0,16.50756,8.107553,15,3,100,100,100,100,1,2,100,100,7,23,43.60085,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,43.70166,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,43.80162,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,43.90209,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.00125,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.10014,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.20042,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.30063,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.40095,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.5017,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.60104,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.7009,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.80022,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,44.90155,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.0002,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.10052,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.20182,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.30182,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.40017,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.50166,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.60036,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.70148,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.80021,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,45.90142,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.0015,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.10046,1
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.20015,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.30162,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.40084,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.50157,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.60166,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.70119,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.80155,0
1,0,1,1,0.007487177,0,16.50756,8.107554,15,3,100,100,100,100,1,2,100,100,7,23,46.90154,0
1,2,1,1,0.007487177,0.608568,17.00756,7.607552,15,3,100,100,100,100,1,2,100,100,7,23,47.00015,4
1,2,1,1,0.007487177,0.608568,17.50756,7.10755,15,3,100,100,100,100,1,2,100,100,7,23,47.10162,4
1,2,1,1,0.007487177,0.608568,18.00756,6.607548,15,3,100,100,100,100,1,2,100,100,7,23,47.20134,4
1,2,1,1,0.007487177,0.608568,18.50756,6.107547,15,3,100,100,100,100,1,2,100,100,7,23,47.30108,4
1,2,1,1,0.007487177,0.608568,19.00756,5.607545,15,3,100,100,100,100,1,2,100,100,7,23,47.40135,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,7,23,47.50174,0
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,7,23,47.6002,0
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,100,100,7,23,47.70018,0
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,100,100,1,2,100,100,7,23,47.80148,4
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,100,100,100,100,1,2,100,100,7,23,47.90067,4
1,2,0,1,0.3074883,10.30857,0,4.307545,15,3,100,100,100,100,1,2,100,100,7,23,48.0005,2
1,2,2,2,0.8074903,9.808565,0.3085101,0.30849,15,3,100,100,100,100,1,2,100,100,7,23,48.10041,2
1,2,2,2,1.307492,9.308563,0.3085101,0.30849,15,3,100,100,100,100,1,2,100,100,7,23,48.2007,2
1,2,2,2,1.807494,8.808561,0.3085101,0.30849,15,3,100,100,100,100,1,2,100,100,7,23,48.30036,2
1,2,2,2,2.307496,8.308559,0.3085101,0.30849,15,3,100,100,100,100,1,2,100,100,7,23,48.40181,2
1,2,2,2,2.807498,7.808558,0.3085101,0.30849,15,3,100,100,100,100,1,2,100,100,7,23,48.50018,2
win
