NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,2.601463,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,2.701591,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,2.801621,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,2.901918,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.000521,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.101932,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,2.7,27,27,27,1,2,5,17,3,25,3.20108,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.3002,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.401758,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.501143,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.601096,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.700222,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.802027,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,3.900035,1
1,1,2,2,6.307511,18.3076,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,5,17,3,25,4.000664,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,2.7,26.5,27,27.3,1,2,5,17,3,25,4.101475,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,2.7,26,27,27.3,1,2,5,17,3,25,4.20098,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,2.7,25.49999,27,27.3,1,2,5,17,3,25,4.301793,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,2.7,24.99999,27,27.3,1,2,5,17,3,25,4.400482,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,2.7,24.49999,27,27.3,1,2,5,17,3,25,4.502039,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,2.7,23.99999,27,27.3,1,2,5,17,3,25,4.6014,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,2.7,23.49999,27,27.3,1,2,5,17,3,25,4.702034,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,2.7,22.99998,27,27.3,1,2,5,17,3,25,4.802166,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,2.7,22.49998,27,27.3,1,2,5,17,3,25,4.90095,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,2.7,21.99998,27,27.3,1,2,5,17,3,25,5.000374,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,2.7,21.49998,27,27.3,1,2,5,17,3,25,5.100907,1
1,0,6,1,0.3074883,0,14.65775,8.307555,15,3,2.7,20.99998,27,27.3,1,2,5,17,3,25,5.200816,1
1,0,6,1,0.007487177,0,14.65775,8.307555,15,3,2.7,20.49998,27,27.3,1,2,5,17,3,25,5.301116,4
1,0,6,1,0.007487177,0,14.95775,8.007554,15,3,2.7,19.99997,27,27.3,1,2,5,17,3,25,5.400964,4
1,2,6,1,0.007487177,0.608568,15.45775,7.507552,15,3,2.7,19.49997,27,27.3,1,2,5,17,3,25,5.501326,4
1,2,6,1,0.007487177,0.608568,15.95775,7.00755,15,3,2.7,18.99997,27,27.3,1,2,5,17,3,25,5.600453,4
1,2,6,1,0.007487177,0.608568,16.45776,6.507548,15,3,2.7,18.49997,27,27.3,1,2,5,17,3,25,5.700451,4
1,2,6,1,0.007487177,0.608568,16.95776,6.007546,15,3,2.7,17.99997,27,27.3,1,2,5,17,3,25,5.801294,4
1,2,6,1,0.007487177,0.608568,17.45776,5.507545,15,3,2.7,17.49996,27,27.3,1,2,5,17,3,25,5.900908,4
1,2,6,1,0.007487177,0.608568,17.95776,5.007544,15,3,2.7,16.99996,27,27.3,1,2,5,17,3,25,6.00188,4
1,2,6,1,0.007487177,10.60857,18.45776,4.507545,15,3,2.7,16.99996,27,26.8,1,2,5,17,3,25,6.101249,4
1,2,6,1,0.007487177,10.60857,18.95776,4.007545,15,3,2.7,16.99996,27,26.3,1,2,5,17,3,25,6.200826,4
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,2.7,16.99996,27,25.8,1,2,5,17,3,25,6.301642,4
1,2,0,1,0.007487177,0.608568,0,3.007546,15,3,2.7,16.99996,27,25.29999,1,2,5,17,3,25,6.401967,4
1,2,0,1,0.007487177,0.608568,0,2.507547,15,3,2.7,16.99996,27,24.79999,1,2,5,17,3,25,6.500578,4
1,2,0,1,0.007487177,0.608568,0,2.007547,15,3,2.7,16.99996,27,24.29999,1,2,5,17,3,25,6.601157,4
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,2.7,16.99996,27,23.79999,1,2,5,17,3,25,6.700196,4
1,2,0,1,0.007487177,0.608568,0,1.007548,15,3,2.7,16.99996,27,23.29999,1,2,5,17,3,25,6.80106,4
1,6,0,1,0.007487177,8.957856,0,0.5075487,15,3,2.7,16.99996,27,22.79998,1,2,5,17,3,25,6.901472,4
1,6,0,1,0.007487177,8.957856,0,0.007549165,15,3,2.7,16.99996,27,22.29998,1,2,5,17,3,25,7.001394,4
1,6,0,1,0.007487177,8.957856,0,0.007549165,15,3,2.7,16.99996,27,21.79998,1,2,5,17,3,25,7.102188,2
1,6,0,1,0.5074891,8.457854,0,0.007549165,15,3,2.7,16.99996,27,21.29998,1,2,5,17,3,25,7.200469,2
1,6,2,1,1.007491,7.957853,0.608506,0.007549165,15,3,2.7,16.99996,27,20.79998,1,2,5,17,3,25,7.300884,2
1,6,2,1,1.507493,7.45785,0.608506,0.007549165,15,3,2.7,16.99996,27,20.29997,0,2,5,17,3,25,7.401464,2
1,0,2,1,2.007495,0,0.608506,0.007549165,15,3,2.7,16.99996,27,19.79997,0,2,5,17,3,25,7.501332,2
1,0,2,1,2.507497,0,0.608506,0.007549165,15,3,2.7,16.99996,27,19.29997,0,2,5,17,3,25,7.600914,2
1,0,2,1,3.007499,0,0.608506,0.007549165,15,3,2.7,16.99996,27,18.79997,0,2,5,17,3,25,7.700417,2
1,0,2,1,3.5075,0,0.608506,0.007549165,15,3,2.7,16.99996,27,18.29997,0,2,5,17,3,25,7.801061,2
1,0,2,1,4.007503,0,0.608506,0.007549165,15,3,2.7,16.99996,27,17.79996,0,2,5,17,3,25,7.900887,2
1,0,2,1,4.507504,0,0.608506,0.007549165,15,3,2.7,16.99996,27,17.29996,0,2,5,17,3,25,8.002019,2
1,6,2,1,5.007506,3.957837,0.608506,0.007549165,15,3,2.7,16.99996,27.3,17.29996,1,2,5,17,3,25,8.100914,2
1,0,2,1,5.507508,0,0.608506,0.007549165,15,3,2.7,16.99996,27.3,17.29996,0,2,5,17,3,25,8.200383,2
1,0,2,1,6.00751,0,0.608506,0.007549165,15,3,2.7,16.99996,27.3,17.29996,0,2,5,17,3,25,8.301001,2
1,0,2,1,6.507512,0,0.608506,0.007549165,15,3,2.7,16.99996,27.3,17.29996,0,2,5,17,3,25,8.401906,2
1,1,2,1,7.007514,4.608541,0.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,8.500945,2
1,0,2,1,7.507515,0,0.608506,0.007549165,15,3,100,100,27.3,17.29996,0,2,5,17,3,25,8.600933,2
1,0,2,1,8.007518,0,0.608506,0.007549165,15,3,100,100,27.3,17.29996,0,2,5,17,3,25,8.702259,2
1,0,2,1,8.507519,0,0.608506,0.007549165,15,3,100,100,27.3,17.29996,0,2,5,17,3,25,8.801442,2
1,0,2,1,9.007522,0,0.608506,0.007549165,15,3,100,100,27.3,17.29996,0,2,5,17,3,25,8.901772,2
1,1,2,1,9.507524,2.108532,0.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.001793,2
1,1,1,1,10.00753,1.60853,10.60756,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.10109,2
1,1,1,1,10.50753,1.108528,10.60756,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.200445,2
1,1,2,1,11.00753,0.6085261,2.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.300178,2
1,1,2,1,11.50753,0.1085241,2.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.402274,2
1,1,2,1,11.60753,0.0085237,2.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.50217,2
1,1,2,1,11.60753,0.0085237,2.608506,0.007549165,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.600595,0
1,1,2,1,11.60753,0.0085237,2.508506,0.1075491,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.700775,3
1,1,2,1,11.60753,0.0085237,2.008507,0.6075485,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.80107,3
2,1,2,1,1.608477,0.0085237,1.508507,1.107548,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,9.900848,3
2,1,2,1,1.608476,0.0085237,1.008507,1.607548,15,3,100,100,27.3,17.29996,0,2,5,17,3,25,10.00155,3
2,2,2,1,1.608476,3.008524,1.508508,2.107547,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.10146,3
2,2,2,1,1.608476,3.008524,1.008508,2.607547,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.20108,3
2,2,2,1,1.608477,0.0085237,1.508509,3.107546,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.301,3
2,2,2,1,1.608476,0.0085237,1.008509,3.607546,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.40127,3
1,2,2,1,11.60753,0.0085237,1.50851,4.107545,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.50138,3
1,2,2,1,11.60753,0.0085237,1.00851,4.607544,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.60194,3
2,2,2,1,1.608476,0.0085237,0.5085109,5.107544,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.70277,3
2,2,2,1,1.608477,0.0085237,0.008510348,5.607544,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.80145,3
2,2,2,1,1.608477,0.0085237,0.008510348,5.607544,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,10.90051,3
2,2,2,1,1.608477,0.0085237,0.008510348,5.607544,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.00164,3
2,2,2,1,1.608476,0.0085237,2.808509,5.807545,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.10166,3
2,2,2,1,1.608476,0.0085237,2.308508,6.307547,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.20214,3
2,2,2,1,1.608476,0.0085237,1.808506,6.807549,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.30134,3
2,2,2,1,1.608477,0.0085237,1.308504,7.307551,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.40083,3
2,2,2,1,1.608476,0.0085237,0.808502,7.807553,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.50165,3
1,1,2,1,11.60753,13.00758,0.3085001,8.307555,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.60186,3
1,1,2,1,11.60753,13.00758,1.008499,8.607556,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.70104,3
2,2,2,1,1.608476,0.0085237,0.5084971,9.107558,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.80083,3
2,2,2,1,1.608476,0.0085237,0.00849509,9.60756,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,11.90141,3
2,2,2,1,1.608476,0.0085237,0.00849509,9.60756,15,3,100,100,27.3,17.29996,1,2,5,17,3,25,12.00113,3
2,2,2,1,1.608476,0.0085237,0.00849509,9.60756,15,3,100,100,27.3,16.79996,1,2,5,17,3,25,12.10137,3
2,2,1,1,1.608476,0.0085237,0.7075489,9.907561,15,3,100,100,27.3,16.29996,1,2,5,17,3,25,12.2,3
2,2,1,1,1.608476,0.0085237,0.2075471,10.40756,15,3,100,100,27.3,15.79996,1,2,5,17,3,25,12.30012,3
2,2,1,1,1.608476,0.0085237,0.007546305,10.60756,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.40212,0
2,2,1,1,1.608476,0.0085237,0.007546305,10.60756,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.5011,2
2,2,1,1,1.608476,0.0085237,0.007546305,10.60756,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.60036,2
2,2,1,2,1.708477,0.9085234,0.007546305,2.608509,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.70107,2
2,2,2,2,2.208479,0.4085214,2.008491,2.608509,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.80223,2
2,2,2,2,2.60848,0.008519885,2.008491,2.608509,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,12.90092,2
2,2,2,2,2.60848,0.008519885,2.008491,2.608509,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.00191,0
1,2,2,2,0.6075352,0.008519885,1.60849,3.008511,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.10167,3
1,2,2,2,0.6075352,0.008519885,1.108488,3.508512,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.20174,3
1,2,2,2,0.6075352,0.008519885,1.608486,4.008513,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.30037,3
1,2,2,2,0.6075352,0.008519885,1.108484,4.508516,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.40162,3
1,2,2,2,0.6075352,0.008519885,0.6084822,5.008518,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.50095,3
1,2,2,2,0.6075352,0.008519885,0.1084802,5.50852,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.60206,3
1,2,2,2,0.6075352,0.008519885,0.008479831,5.60852,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.70028,3
1,2,2,2,0.6075352,0.008519885,2.808479,5.808521,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.80074,3
2,2,2,2,2.60848,0.008519885,2.308477,6.308523,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,13.90108,3
2,2,2,2,2.60848,0.008519885,1.808475,6.808525,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.00033,3
2,2,2,2,2.60848,0.008519885,1.308473,7.308527,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.10232,3
2,2,2,2,2.60848,0.008519885,1.808471,7.808529,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.2006,3
1,1,2,2,12.60754,12.00758,1.30847,8.308531,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.30002,3
2,2,2,2,2.60848,2.00852,0.8084677,8.808533,15,3,100,100,27.3,15.69996,0,2,5,17,3,25,14.4021,3
2,2,2,2,2.60848,2.00852,1.308466,9.308535,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.50115,3
2,2,2,2,2.60848,2.00852,0.8084639,9.808537,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.60195,3
2,2,2,2,2.60848,2.00852,1.308462,10.30854,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.70031,3
2,2,2,2,2.60848,2.00852,0.8084601,10.80854,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.80175,3
2,2,1,2,2.60848,2.00852,3.308458,11.30854,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,14.90011,3
2,2,1,2,2.60848,2.00852,2.808456,11.80854,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.0011,3
1,1,1,2,12.60754,12.00758,2.308454,12.30855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.10071,3
2,2,1,2,2.60848,2.00852,1.808452,12.80855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.20129,3
2,2,1,2,2.60848,2.00852,1.30845,13.30855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.30041,3
2,2,1,2,2.60848,2.00852,0.8084487,13.80855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.40217,3
2,2,1,2,2.60848,2.00852,0.3084466,14.30855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.50209,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.60169,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.70127,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.80007,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,27.3,15.69996,1,2,5,17,3,25,15.9015,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,27.3,15.69996,0,2,5,17,3,25,16.0002,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,100,100,1,2,5,17,3,25,16.10009,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,100,100,1,2,5,17,3,25,16.2001,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,100,100,1,2,5,17,3,25,16.30078,3
2,2,1,2,2.60848,2.00852,0.008445499,14.60855,15,3,100,100,100,100,1,2,5,17,3,25,16.40024,3
2,2,1,2,2.408479,2.208521,0.008445499,14.60855,15,3,100,100,100,100,1,2,5,17,3,25,16.50075,1
2,2,1,1,1.908477,2.708523,0.008445499,8.60761,15,3,100,100,100,100,1,2,5,17,3,25,16.60026,1
2,2,1,1,1.408476,3.208524,2.007501,8.60761,15,3,100,100,100,100,1,2,5,17,3,25,16.70154,1
2,2,1,1,0.9084738,3.708526,2.007501,8.60761,15,3,100,100,100,100,1,2,5,17,3,25,16.80038,1
2,2,1,1,0.4084719,4.208528,2.007501,8.60761,15,3,100,100,100,100,1,2,5,17,3,25,16.90152,0
2,2,1,1,0.4084719,4.208528,2.507503,8.107608,15,3,100,100,100,100,1,2,5,17,3,25,17.00019,4
2,2,1,1,0.4084719,4.208529,3.007504,7.607605,15,3,100,100,100,100,1,2,5,17,3,25,17.10131,4
2,2,1,1,0.4084719,4.208529,3.507506,7.107604,15,3,100,100,100,100,1,2,5,17,3,25,17.2009,4
1,1,1,1,10.40753,14.20758,4.007508,6.607602,15,3,100,100,100,100,1,2,5,17,3,25,17.30118,4
1,1,1,1,10.40753,14.20758,4.507509,6.1076,15,3,100,100,100,100,1,2,5,17,3,25,17.40174,4
2,2,1,1,0.4084719,4.208528,5.007511,5.607598,15,3,100,100,100,100,1,2,5,17,3,25,17.50038,4
2,2,1,1,0.4084719,4.208528,5.507514,5.107596,15,3,100,100,100,100,1,2,5,17,3,25,17.60133,4
2,2,1,1,0.2084711,4.408529,5.607514,5.007596,15,3,100,100,100,100,1,2,5,17,3,25,17.70118,1
2,2,1,1,0.1084707,4.508529,5.707515,4.907595,15,3,100,100,100,100,1,2,5,17,3,25,17.80119,4
2,2,1,1,0.1084707,4.508529,6.207516,4.407593,15,3,100,100,100,100,1,2,5,17,3,25,17.90199,4
2,2,1,1,0.1084707,4.508529,6.707518,3.907592,15,3,100,100,100,100,1,2,5,17,3,25,18.00126,4
2,2,1,1,0.1084707,4.508529,7.20752,3.40759,15,3,100,100,100,100,1,2,5,17,3,25,18.10016,4
2,2,1,1,0.1084707,4.508529,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.20087,4
2,2,1,1,0.1084707,4.508529,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.30013,4
2,2,1,1,0.1084707,4.508529,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.40204,1
2,2,1,1,0.008470294,4.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.50056,1
2,2,1,1,0.008470294,4.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.6031,4
2,2,1,1,0.008470294,4.60853,7.707522,2.907588,15,3,100,100,100,100,1,2,5,17,3,25,18.70031,4
2,2,1,1,0.008470294,4.60853,7.807522,2.807588,15,3,100,100,100,100,1,2,5,17,3,25,18.80141,4
1,1,1,1,10.00753,14.60758,8.307525,2.307586,15,3,100,100,100,100,1,2,5,17,3,25,18.90066,4
2,2,1,1,0.008470294,2.60853,8.807527,1.807584,15,3,100,100,100,100,1,2,5,17,3,25,19.00107,4
2,2,1,1,0.008470294,2.60853,8.907527,1.707583,15,3,100,100,100,100,1,2,5,17,3,25,19.10017,0
2,2,1,1,0.008470294,2.60853,8.907527,1.707583,15,3,100,100,100,100,1,2,5,17,3,25,19.20094,0
2,2,1,1,0.008470294,2.60853,8.807527,1.807584,15,3,100,100,100,100,1,2,5,17,3,25,19.30017,3
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,100,100,1,2,5,17,3,25,19.40173,0
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,100,100,1,2,5,17,3,25,19.50045,0
1,1,2,2,9.907525,14.70759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,19.60172,1
1,1,2,2,9.407523,15.20759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,19.70183,1
1,1,2,2,8.907521,15.70759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,19.80172,1
1,1,2,2,8.407519,16.20759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,19.90189,1
1,1,2,2,7.907518,16.70759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20,1
1,1,2,2,7.407516,17.2076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.10155,1
1,1,2,2,6.907513,17.7076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.20039,1
1,1,2,2,6.407511,18.2076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.30185,1
1,1,2,2,5.90751,18.7076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.40052,1
1,1,2,2,5.407508,19.2076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.50058,1
1,0,2,2,3.907502,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.80407,1
1,0,2,2,3.907502,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.80916,1
1,0,2,2,3.807502,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.8115,1
1,0,2,2,3.4075,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,20.9012,1
1,0,2,2,2.907498,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,21.00013,1
1,0,2,2,2.407496,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,21.10007,1
1,0,2,2,1.907494,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,21.20198,1
1,0,2,2,1.407493,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,5,17,3,25,21.3003,1
