NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,27.3,27,1,2,3,3,23,21,2.90137,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.001883,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.101267,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.200302,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.300062,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.400805,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.501531,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.600032,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.701191,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.800109,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,2.7,27,27.3,27,1,2,3,3,23,21,3.900105,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,2.7,27,27.3,27,1,2,3,3,23,21,4.001329,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,2.7,26.5,27.3,27,1,2,3,3,23,21,4.101159,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,2.7,26,27.3,27,1,2,3,3,23,21,4.202356,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,2.7,25.49999,27.3,27,1,2,3,3,23,21,4.300598,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,2.7,24.99999,27.3,27,1,2,3,3,23,21,4.400862,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,2.7,24.49999,27.3,27,1,2,3,3,23,21,4.500127,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,2.7,23.99999,27.3,27,1,2,3,3,23,21,4.601673,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,2.7,23.49999,27.3,27,1,2,3,3,23,21,4.70142,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,2.7,22.99998,27.3,27,1,2,3,3,23,21,4.800388,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,2.7,22.49998,27.3,27,1,2,3,3,23,21,4.901775,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,2.7,21.99998,27.3,27,1,2,3,3,23,21,5.000607,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,2.7,21.49998,27.3,27,1,2,3,3,23,21,5.100616,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,2.7,20.99998,27.3,27,1,2,3,3,23,21,5.2002,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,2.7,20.49998,27.3,27,1,2,3,3,23,21,5.30022,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,2.7,19.99997,27.3,27,1,2,3,3,23,21,5.40007,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,2.7,19.49997,27.3,27,1,2,3,3,23,21,5.50003,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,2.7,18.99997,27.3,27,1,2,3,3,23,21,5.601489,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,2.7,18.49997,27.3,27,1,2,3,3,23,21,5.702011,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,2.7,17.99997,27.3,27,1,2,3,3,23,21,5.801486,1
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,2.7,17.49996,27.3,27,1,2,3,3,23,21,5.900177,0
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,2.7,16.99996,27.3,27,1,2,3,3,23,21,6.001055,0
1,1,2,2,9.507524,15.10759,0.3085001,0.3085001,15,3,2.7,17.49996,26.8,27,1,2,3,3,23,21,6.102071,0
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,2.7,17.99997,26.3,27,1,2,3,3,23,21,6.20045,2
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,2.7,18.49997,25.8,27,1,2,3,3,23,21,6.301812,2
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,2.7,18.99997,25.29999,27,1,2,3,3,23,21,6.40033,4
2,2,1,1,0.6084726,0.008527515,2.907557,7.707553,15,3,2.7,19.49997,24.79999,27,1,2,3,3,23,21,6.500647,4
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,2.7,19.99997,24.29999,27,1,2,3,3,23,21,6.601461,4
2,2,1,1,0.6084726,0.008527515,3.907561,6.707549,15,3,2.7,20.49998,23.79999,27,1,2,3,3,23,21,6.701519,4
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,2.7,20.99998,23.29999,27,1,2,3,3,23,21,6.801599,4
2,2,1,1,0.6084726,0.008527515,4.907565,5.707545,15,3,2.7,21.49998,22.79998,27,1,2,3,3,23,21,6.902507,4
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,2.7,21.99998,22.29998,27,1,2,3,3,23,21,7.001917,4
2,2,1,1,0.6084726,0.008527515,5.907565,4.707544,15,3,2.7,22.49998,21.79998,27,1,2,3,3,23,21,7.101727,4
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,2.7,22.99998,21.29998,27,1,2,3,3,23,21,7.200234,4
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,2.7,23.49999,20.79998,27,1,2,3,3,23,21,7.302011,4
2,2,1,1,0.6084726,0.008527515,7.407564,3.207546,15,3,2.7,23.99999,20.29997,27,1,2,3,3,23,21,7.40058,4
2,2,1,1,0.6084726,0.008527515,7.907563,2.707547,15,3,2.7,24.49999,19.79997,27,1,2,3,3,23,21,7.50034,4
2,2,1,1,0.6084726,4.008527,8.407563,2.207547,15,3,2.7,24.99999,19.29997,27,1,2,3,3,23,21,7.600628,4
2,1,1,1,0.6084726,1.008528,8.907563,1.707548,15,3,2.7,25.49999,18.79997,27,1,2,3,3,23,21,7.700834,4
2,1,1,1,0.6084726,1.008528,9.407562,1.207548,15,3,2.7,26,18.29997,27,1,2,3,3,23,21,7.800254,4
2,1,1,1,0.6084726,1.008528,9.907561,0.7075485,15,3,2.7,26.5,17.79996,27,1,2,3,3,23,21,7.900137,4
6,1,1,1,8.957723,1.008528,10.20756,0.4075488,15,3,2.7,27,17.29996,27,1,2,3,3,23,21,8.000869,4
6,1,1,1,7.957719,1.508529,10.20756,0.4075488,15,3,2.7,26.5,17.29996,27.3,1,2,3,3,23,21,8.101044,1
6,1,2,1,6.957715,2.008531,0.2085063,0.4075488,15,3,2.7,26,17.29996,27.3,1,2,3,3,23,21,8.201583,1
0,1,2,1,0,2.508533,0.2085063,0.4075488,15,3,2.7,25.49999,17.29996,27.3,0,2,3,3,23,21,8.301376,1
0,1,2,1,0,3.008535,0.2085063,0.4075488,15,3,2.7,24.99999,17.29996,27.3,0,2,3,3,23,21,8.400907,1
0,1,2,1,0,3.508537,0.2085063,0.4075488,15,3,2.7,24.49999,17.29996,27.3,0,2,3,3,23,21,8.500918,1
0,1,2,1,0,4.008539,0.2085063,0.4075488,15,3,2.7,23.99999,17.29996,27.3,0,2,3,3,23,21,8.601258,1
0,1,2,1,0,4.508541,0.2085063,0.4075488,15,3,2.7,23.49999,17.29996,27.3,0,2,3,3,23,21,8.700364,1
1,1,2,1,6.607512,5.008543,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,8.801074,1
0,1,2,1,0,5.508544,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,8.900066,1
0,1,2,1,0,6.008547,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,9.001061,1
0,1,2,1,0,6.508548,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,9.101889,1
0,1,2,1,0,7.008551,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,9.200439,1
0,1,2,1,0,7.508553,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,9.301477,1
0,1,2,1,0,8.008554,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,9.401416,1
1,1,2,1,3.107499,8.508556,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,9.501802,1
1,1,2,1,2.607497,9.008558,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,9.600718,1
1,1,2,1,2.107495,9.50856,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,9.70042,1
1,1,2,1,1.607493,10.00856,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,9.800506,1
1,1,2,1,1.107491,10.50856,0.2085063,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,9.901404,1
1,1,6,1,0.6074895,11.00857,12.85772,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.00031,1
1,1,6,1,0.1074876,11.50857,12.85772,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.10219,1
1,1,6,1,0.007487177,11.60857,12.85772,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.20083,1
1,1,6,1,0.007487177,11.60857,12.85772,0.4075488,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.30107,3
1,2,6,1,0.007487177,0.608568,12.45772,0.8075484,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.40228,3
1,2,6,1,0.007487177,0.608568,11.95772,1.307548,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.50043,3
1,2,6,1,0.007487177,0.608568,11.45772,1.807548,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.60158,3
1,2,6,1,0.007487177,0.608568,10.95772,2.307547,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.70168,3
1,2,6,1,0.007487177,0.608568,10.45772,2.807546,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.80103,3
1,2,6,1,0.007487177,0.608568,9.957723,3.307546,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,10.90168,3
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.00187,3
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.10047,3
1,2,0,1,0.007487177,0.608568,0,4.807544,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.20021,3
1,2,0,1,0.007487177,0.608568,0,5.307544,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.30089,3
1,2,0,1,0.007487177,0.608568,0,5.807545,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.40093,3
1,2,0,1,0.007487177,0.608568,0,6.307547,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.50173,3
1,2,0,1,0.007487177,0.608568,0,6.807549,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.60042,3
1,2,0,1,0.007487177,0.608568,0,7.307551,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.70083,3
1,2,0,1,0.007487177,0.608568,0,7.807553,15,3,100,100,17.29996,27.3,0,2,3,3,23,21,11.80067,3
1,0,6,1,0.007487177,0,4.957713,8.307555,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,11.90115,3
1,2,6,1,0.007487177,0.608568,4.457711,8.807557,15,3,100,100,17.29996,27.3,1,2,3,3,23,21,12.00195,3
1,2,6,1,0.007487177,0.608568,4.457711,9.307559,15,3,100,100,17.79996,27.3,1,2,3,3,23,21,12.10023,3
1,2,0,1,0.007487177,0.608568,0,9.807561,15,3,100,100,18.29997,27.3,0,2,3,3,23,21,12.20024,3
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,100,100,18.79997,27.3,0,2,3,3,23,21,12.30153,3
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,100,100,19.29997,27.3,0,2,3,3,23,21,12.40183,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,100,100,19.79997,27.3,0,2,3,3,23,21,12.50029,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,100,100,20.29997,27.3,0,2,3,3,23,21,12.60145,3
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,100,100,20.79998,27.3,0,2,3,3,23,21,12.7015,3
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,100,100,21.29998,27.3,0,2,3,3,23,21,12.80037,3
1,2,5,1,0.007487177,0.608568,6.888443,13.30757,15,3,100,100,100,100,1,2,3,3,23,21,12.90115,3
1,2,5,1,0.007487177,0.608568,7.18844,13.80758,15,3,100,100,100,100,1,2,3,3,23,21,13.00209,3
1,2,5,1,0.007487177,0.608568,7.488438,14.30758,15,3,100,100,100,100,1,2,3,3,23,21,13.10044,3
1,2,5,1,0.007487177,0.608568,7.788435,14.80758,15,3,100,100,100,100,1,2,3,3,23,21,13.20011,3
1,2,5,1,0.007487177,0.608568,8.088432,15.30758,15,3,100,100,100,100,1,2,3,3,23,21,13.3011,3
1,2,5,1,0.007487177,0.608568,8.38843,15.80758,15,3,100,100,100,100,1,2,3,3,23,21,13.40149,3
1,2,1,1,0.2074879,0.4085672,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,13.50124,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,13.60182,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,13.70019,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,13.80102,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,13.9017,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.00012,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.1016,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.20078,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.30089,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.40054,3
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.50038,3
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.60148,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,100,100,1,2,3,3,23,21,14.70183,3
1,0,1,1,0.6074895,0,8.507525,16.10759,15,3,100,100,100,100,1,2,3,3,23,21,14.80151,3
1,0,1,1,0.6074895,0,8.007524,16.60759,15,3,100,100,100,100,1,2,3,3,23,21,14.90156,3
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,3,3,23,21,15.00049,3
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,3,3,23,21,15.10112,2
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,3,3,23,21,15.20042,2
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,3,3,23,21,15.3002,2
1,2,1,1,0.6074894,0.008565661,7.507522,17.10759,15,3,100,100,100,100,1,2,3,3,23,21,15.40065,2
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,3,3,23,21,15.50233,4
1,0,1,1,0.6074895,0,8.007524,16.60759,15,3,100,100,100,100,1,2,3,3,23,21,15.60188,0
1,0,2,2,1.007491,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,15.70028,2
1,0,2,2,1.507493,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,15.80075,2
1,0,2,2,2.007495,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,15.90023,2
1,0,2,2,2.507497,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.00022,2
1,0,2,2,3.007499,0,0.008468387,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,16.10174,2
1,0,2,2,3.5075,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.20034,2
1,0,2,2,4.007503,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.3012,2
1,0,2,2,4.507504,0,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.40138,2
1,1,2,2,5.007506,19.6076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.50056,2
1,1,2,2,5.507508,19.1076,0.008468387,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,16.60118,2
1,1,2,2,6.00751,18.6076,0.008468387,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,16.70094,2
1,1,2,2,6.507512,18.1076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.80133,2
1,1,2,2,7.007514,17.6076,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,16.90199,2
1,1,2,2,7.507515,17.10759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.0013,2
1,1,2,2,8.007517,16.60759,0.008468387,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,17.10119,2
1,1,2,2,8.50752,16.10759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.20142,2
1,1,2,2,9.007522,15.60759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.30064,2
1,1,2,2,9.507524,15.10759,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.40184,2
1,1,1,1,10.00753,14.60758,8.007524,2.607587,15,3,100,100,100,100,1,2,3,3,23,21,17.50126,2
1,1,1,1,10.50753,14.10758,8.007524,2.607587,15,3,100,100,100,100,1,2,3,3,23,21,17.60144,2
1,1,2,2,11.00753,13.60758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.70137,2
1,1,2,2,11.50753,13.10758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,17.80157,2
1,1,2,2,12.00753,12.60758,0.008468387,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,17.90113,2
1,1,2,2,12.50753,12.10758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.00162,2
1,1,2,2,13.00754,11.60757,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.1012,2
1,1,2,2,13.50754,11.10757,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.2015,2
1,1,1,2,14.00754,10.60757,8.007524,0.6085317,15,3,100,100,100,100,1,2,3,3,23,21,18.3009,2
1,1,1,2,14.50754,10.10757,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.40021,2
1,1,2,2,15.00755,9.607566,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.50117,2
1,1,2,2,15.50755,9.107564,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.60115,2
1,1,2,2,16.00755,8.607562,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.7011,2
1,1,2,2,16.50755,8.10756,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.8018,2
1,1,1,2,17.00755,7.607558,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,18.90076,2
1,1,1,2,17.50755,7.107556,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.00187,2
1,1,1,2,18.00756,6.607554,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.10011,2
1,1,1,2,18.50756,6.107553,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.20066,2
1,1,1,2,19.00756,5.60755,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.30092,2
1,1,1,2,19.50756,5.10755,0.007523417,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.40283,2
0,1,2,2,0,4.60755,0.008468387,8.608532,15,3,100,100,100,100,1,2,3,3,23,21,19.50134,2
0,1,2,2,0,4.107551,0.008468387,8.608532,15,3,100,100,100,100,1,2,3,3,23,21,19.60123,2
0,1,2,2,0,2.907552,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.85034,2
0,1,2,2,0,2.907552,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.85729,2
0,1,2,2,0,2.607553,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,19.9001,2
0,1,2,2,0,2.107553,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.00208,2
0,1,2,2,0,1.607553,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.10142,2
0,1,2,2,0,1.107554,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.20102,2
0,1,1,2,0,0.6075543,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.30159,2
0,1,1,2,0,0.1075548,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.40177,2
0,1,1,2,0,0.007554888,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.50143,2
0,1,1,2,0,0.007554888,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.60036,2
0,1,1,2,0,0.007554888,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.70081,0
0,1,1,2,0,0.007554888,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.80178,0
0,1,1,2,0,0.007554888,8.007524,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,20.90049,0
0,1,1,2,0,0.4075545,8.007523,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.00144,1
0,1,2,2,0,0.907554,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.10146,1
0,1,2,2,0,1.407554,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.20112,1
0,1,2,2,0,1.907553,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.30043,1
0,1,2,2,0,2.407553,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.40087,1
0,1,2,2,0,2.907552,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.50059,1
0,1,2,2,0,3.407552,0.008468387,0.6085318,15,3,100,100,100,100,1,2,3,3,23,21,21.60153,1
