NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,2,0,4.407551,0.008468387,8.608532,15,3,27.3,27,3,23.99999,1,2,19,9,3,25,5.400481,3
0,1,2,2,0,4.307551,0.008468387,8.608532,15,3,27.3,27,3,24.49999,1,2,19,9,3,25,5.502809,2
0,1,2,2,0,3.807551,0.008468387,0.6085318,15,3,27.3,27,3,24.99999,1,2,19,9,3,25,5.601968,2
0,1,2,2,0,3.307552,0.008468387,0.6085318,15,3,27.3,27,3,25.49999,1,2,19,9,3,25,5.702334,2
0,1,2,2,0,2.807553,0.008468387,0.6085318,15,3,27.3,27,3,26,1,2,19,9,3,25,5.800128,2
0,1,2,2,0,2.307553,0.008468387,0.6085318,15,3,27.3,27,3,26.5,1,2,19,9,3,25,5.901136,2
0,1,2,2,0,1.807554,0.008468387,0.6085318,15,3,27.3,27,3,27,1,2,19,9,3,25,6.001822,2
0,1,2,2,0,1.307554,0.008468387,0.6085318,15,3,26.8,27,3,27,1,2,19,9,3,25,6.101096,2
0,1,2,2,0,0.8075545,0.008468387,0.6085317,15,3,26.3,27,3,27,1,2,19,9,3,25,6.201543,2
0,1,1,2,0,0.3075551,8.007524,0.6085318,15,3,25.8,27,3,27,1,2,19,9,3,25,6.301413,2
0,1,1,2,0,0.007555365,8.007524,0.6085318,15,3,25.29999,27,3,27,1,2,19,9,3,25,6.401659,2
0,1,1,2,0,0.007555365,8.007524,0.6085318,15,3,24.79999,27,3,27,1,2,19,9,3,25,6.501348,0
2,1,1,2,0.6084998,0.007555365,7.907523,0.7085322,15,3,24.29999,27,3,27,1,2,19,9,3,25,6.601168,3
2,1,1,2,0.6084998,0.007555365,7.407521,1.208534,15,3,23.79999,27,3,27,1,2,19,9,3,25,6.70043,3
2,1,1,2,0.6084998,0.007555365,6.907519,1.708536,15,3,23.29999,27,3,27,1,2,19,9,3,25,6.801007,3
2,1,1,2,0.6084998,0.007555365,6.407517,2.208538,15,3,22.79998,27,3,27,1,2,19,9,3,25,6.901358,3
2,1,1,2,0.6084998,0.007555365,5.907515,2.708539,15,3,22.29998,27,3,27,1,2,19,9,3,25,7.000654,3
2,1,1,2,0.6084998,0.007555365,5.407514,3.208542,15,3,21.79998,27,3,27,1,2,19,9,3,25,7.100689,3
2,1,1,2,0.6084998,0.007555365,4.907512,3.708544,15,3,21.29998,27,3,27,1,2,19,9,3,25,7.201497,0
2,1,1,2,0.1085002,0.5075549,4.907512,3.708544,15,3,20.79998,27,3,27,1,2,19,9,3,25,7.300261,1
2,1,1,2,0.008500335,0.6075547,4.907512,3.708544,15,3,20.29997,27,3,27,1,2,19,9,3,25,7.400449,1
2,1,1,2,0.008500335,0.6075547,4.907512,3.708544,15,3,19.79997,27,3,27,1,2,19,9,3,25,7.500918,1
2,1,1,2,0.008500335,0.6075547,4.907512,3.708544,15,3,19.29997,27,3,27,1,2,19,9,3,25,7.600125,0
2,1,1,2,10.0085,0.6075548,4.50751,4.108545,15,3,18.79997,27,3,27,1,2,19,9,3,25,7.701919,3
2,1,1,2,10.0085,0.6075548,4.307509,4.308546,15,3,18.29997,27,3,27,1,2,19,9,3,25,7.801101,0
2,1,2,2,9.508501,1.107554,0.3084543,0.3085458,15,3,17.79996,27,3,27,1,2,19,9,3,25,7.900675,1
2,1,2,2,9.008501,1.607554,0.3084543,0.3085458,15,3,17.29996,27,3,27,1,2,19,9,3,25,8.000751,1
2,1,2,2,8.508502,2.107553,0.3084543,0.3085458,15,3,16.79996,27,3,27,1,2,19,9,3,25,8.101062,1
2,1,2,2,8.008503,2.607553,0.3084543,0.3085458,15,3,16.29996,27,3,27,1,2,19,9,3,25,8.200245,1
2,1,2,2,7.508503,3.107553,0.3084543,0.3085458,15,3,15.79996,27,3,27,1,2,19,9,3,25,8.301891,1
2,1,2,2,7.008502,3.607552,0.3084543,0.3085458,15,3,15.29996,27,3,27,1,2,19,9,3,25,8.400048,1
2,1,2,2,6.508503,4.107552,0.3084543,0.3085458,15,3,14.79995,27,3,27,1,2,19,9,3,25,8.50071,1
2,1,2,2,6.008504,4.607551,0.3084543,0.3085458,15,3,14.29995,27,3,27,1,2,19,9,3,25,8.600802,1
2,1,1,1,5.508504,5.10755,0.3075093,0.3076009,15,3,13.79995,27,3,27,1,2,19,9,3,25,8.700802,1
2,1,1,1,5.008503,5.607552,0.3075093,0.3076009,15,3,13.29995,27,3,27,1,2,19,9,3,25,8.801948,1
2,1,1,1,4.508502,6.107553,0.3075093,0.3076009,15,3,12.79995,27,3,27,1,2,19,9,3,25,8.901785,1
2,1,1,1,4.008499,6.607555,0.3075093,0.3076009,15,3,12.29994,27,3,27,1,2,19,9,3,25,9.000489,1
2,1,1,1,3.508498,7.107557,0.3075093,0.3076009,15,3,11.79994,27,3,27,1,2,19,9,3,25,9.100615,1
2,1,1,1,3.008496,7.607559,0.3075093,0.3076009,15,3,11.29994,27,3,27,1,2,19,9,3,25,9.201121,1
2,1,2,2,2.508494,8.107561,0.3084543,0.3085458,15,3,10.79994,27,3,27,1,2,19,9,3,25,9.301857,1
2,1,2,2,2.008492,8.607562,0.3084543,0.3085458,15,3,10.29994,27,3,27,1,2,19,9,3,25,9.400384,1
2,1,2,2,1.50849,9.107565,0.3084543,0.3085458,15,3,9.799934,27,3,27,1,2,19,9,3,25,9.501551,1
2,1,2,2,1.008488,9.607567,0.3084543,0.3085458,15,3,9.299932,27,3,27,1,2,19,9,3,25,9.60164,1
2,1,1,2,0.5084866,10.10757,4.307509,4.308545,15,3,8.799931,27,3,27,1,2,19,9,3,25,9.701216,1
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,8.299929,27,3,27,1,2,19,9,3,25,9.800641,1
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,7.799928,27,3,27,1,2,19,9,3,25,9.900103,1
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,7.299929,27,100,100,1,2,19,9,3,25,10.00041,1
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,7.799928,27,100,100,1,2,19,9,3,25,10.10046,0
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,8.299929,27,100,100,1,2,19,9,3,25,10.20028,0
2,1,1,2,0.008484599,10.60757,4.307509,4.308546,15,3,8.799931,27,100,100,1,2,19,9,3,25,10.30187,4
2,2,1,2,0.008484599,0.6085156,4.807511,3.808544,15,3,9.299932,27,100,100,1,2,19,9,3,25,10.40002,4
2,2,1,2,0.008484599,0.6085156,5.307513,3.308542,15,3,9.799934,27,100,100,1,2,19,9,3,25,10.50222,4
2,2,1,2,0.008484599,0.6085155,5.807515,2.80854,15,3,10.29994,27,100,100,1,2,19,9,3,25,10.60185,4
2,2,1,2,0.008484599,0.6085156,6.307517,2.308538,15,3,10.79994,27,100,100,1,2,19,9,3,25,10.70241,4
2,2,1,2,0.008484599,0.6085155,6.807519,1.808536,15,3,11.29994,27,100,100,1,2,19,9,3,25,10.8001,4
2,2,1,2,0.008484599,0.6085156,7.30752,1.308534,15,3,11.79994,27,100,100,1,2,19,9,3,25,10.9015,4
2,2,1,2,0.008484599,0.6085156,7.807522,0.8085325,15,3,12.29994,27,100,100,1,2,19,9,3,25,11.00186,4
1,1,1,2,14.00754,10.60757,8.307525,0.3085306,15,3,12.79995,27,100,100,1,2,19,9,3,25,11.10164,4
1,1,1,2,14.00754,10.60757,8.607526,0.008529422,15,3,13.29995,27,100,100,1,2,19,9,3,25,11.20131,4
1,1,1,2,14.00754,10.60757,8.607526,0.008529422,15,3,13.79995,27,100,100,1,2,19,9,3,25,11.30076,4
5,1,1,2,12.51815,10.60757,8.607526,0.008529422,15,3,14.29995,27,100,100,1,2,19,9,3,25,11.40039,4
5,1,1,2,12.81815,10.30757,8.607526,0.008529422,15,3,14.79995,27,100,100,1,2,19,9,3,25,11.50159,2
5,1,2,2,13.31816,9.807568,0.6084707,0.008529422,15,3,15.29996,27,100,100,1,2,19,9,3,25,11.60084,2
1,1,2,2,15.30754,9.307566,0.6084707,0.008529422,15,3,15.79996,27,100,100,1,2,19,9,3,25,11.70074,2
1,1,2,2,15.80755,8.807564,0.6084707,0.008529422,15,3,16.29996,27,100,100,1,2,19,9,3,25,11.80122,2
1,1,2,2,16.30755,8.307562,0.6084707,0.008529422,15,3,16.79996,27,100,100,1,2,19,9,3,25,11.90123,2
1,1,1,2,16.80755,7.80756,0.6075257,0.008529422,15,3,17.29996,27,100,100,1,2,19,9,3,25,12.00176,2
1,1,1,2,17.30755,7.307558,0.6075256,0.008529422,15,3,16.79996,27,100,100,1,2,100,100,3,25,12.1009,2
1,1,1,2,17.80755,6.807556,0.6075256,0.008529422,15,3,16.29996,27,100,100,1,2,100,100,3,25,12.20138,2
1,1,1,2,18.30756,6.307554,0.6075257,0.008529422,15,3,15.79996,27,100,100,1,2,100,100,3,25,12.30277,2
1,1,1,2,18.80756,5.807552,0.6075257,0.008529422,15,3,15.29996,27,100,100,1,2,100,100,3,25,12.40096,2
1,1,1,2,19.30756,5.30755,0.6075257,0.008529422,15,3,14.79995,27,100,100,1,2,100,100,3,25,12.50058,2
1,1,1,2,19.80756,4.80755,0.6075257,0.008529422,15,3,14.29995,27,100,100,1,2,100,100,3,25,12.60036,2
0,1,2,2,0,4.307551,0.6084707,8.00853,15,3,13.79995,27,100,100,1,2,100,100,3,25,12.70132,2
2,2,2,2,0.4085033,0.2084968,0.9084718,7.708529,15,3,13.29995,27,100,100,1,2,100,100,3,25,12.80019,4
2,2,2,2,0.4085033,0.2084968,1.408474,7.208526,15,3,12.79995,27,100,100,1,2,100,100,3,25,12.90154,4
2,2,2,2,0.4085033,0.2084968,1.908476,6.708524,15,3,12.29994,27,100,100,1,2,100,100,3,25,13.00141,4
2,2,2,2,0.4085033,0.2084968,2.408478,6.208522,15,3,11.79994,27,100,100,1,2,100,100,3,25,13.10034,4
2,2,2,2,0.4085033,0.2084968,2.908479,5.70852,15,3,11.29994,27,100,100,1,2,100,100,3,25,13.20045,4
2,2,2,2,0.4085033,0.2084968,3.408481,5.208519,15,3,10.79994,27,100,100,1,2,100,100,3,25,13.30014,4
2,2,2,2,0.4085033,0.2084968,3.908483,4.708517,15,3,10.29994,27,100,100,1,2,100,100,3,25,13.40006,4
2,2,2,2,4.408503,0.2084968,4.408485,4.208515,15,3,9.799934,27,100,100,1,2,100,100,3,25,13.50199,4
2,2,2,2,0.4085033,0.2084968,4.908487,3.708513,15,3,9.299932,27,100,100,1,2,100,100,3,25,13.60078,4
2,2,2,2,0.4085033,0.2084968,5.408489,3.208511,15,3,8.799931,27,100,100,1,2,100,100,3,25,13.70154,4
2,2,2,2,0.4085033,0.2084968,5.908491,2.708509,15,3,8.299929,27,100,100,1,2,100,100,3,25,13.80142,4
2,2,2,2,0.4085033,0.2084968,6.408493,2.208507,15,3,7.799928,27,100,100,1,2,100,100,3,25,13.90201,4
2,2,2,2,0.4085033,0.2084968,6.908494,1.708505,15,3,7.299929,27,100,100,1,2,100,100,3,25,14.00015,4
2,2,2,2,0.4085033,0.2084968,7.408497,1.208503,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.10124,4
2,2,2,2,0.4085033,0.2084968,7.908499,0.7085016,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.20124,4
0,1,2,2,0,4.207551,8.408501,0.2084997,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.3019,4
0,1,2,2,0,4.207551,8.608501,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.40055,4
0,1,2,2,0,4.207551,8.608501,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.5009,4
0,1,2,2,0,4.207551,8.608501,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.60051,1
1,1,2,1,19.90756,4.707551,0.6085013,0.007553934,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.70131,1
1,1,2,1,19.40756,5.207551,0.6085013,0.007553935,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.80095,1
1,1,2,1,18.90756,5.707552,0.6085013,0.007553935,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,14.90084,1
1,1,2,1,18.40756,6.207554,0.6085013,0.007553935,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.0015,1
1,1,2,1,17.90755,6.707555,0.6085013,0.007553935,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.10163,1
1,1,2,1,17.40755,7.207558,0.6085013,0.007553935,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.20134,1
1,1,2,1,16.90755,7.70756,0.6085013,0.007553934,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.30026,1
1,1,2,2,16.40755,8.207561,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.40106,1
1,1,2,2,15.90755,8.707563,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.50105,1
1,1,2,2,15.40755,9.207565,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.60108,1
1,1,2,2,14.90754,9.707567,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.70004,1
1,1,2,1,14.40754,10.20757,0.6085013,8.007554,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.80096,1
1,1,2,2,13.90754,10.70757,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,15.90102,1
1,1,2,2,13.40754,11.20757,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.00101,1
1,1,2,2,12.90753,11.70757,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.10063,1
1,1,2,2,12.40753,12.20758,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.20131,1
1,1,2,2,11.90753,12.70758,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.30149,1
1,1,2,2,11.40753,13.20758,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.40104,1
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.50089,1
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.60152,1
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.70155,1
1,1,2,2,9.407523,15.20759,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.8012,1
1,1,2,2,8.907521,15.70759,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,16.90055,1
1,1,2,2,8.407519,16.20759,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.00115,1
1,1,2,2,7.907516,16.70759,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.10031,1
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.20152,1
1,1,2,2,6.907513,17.7076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.30122,1
1,1,2,2,6.407511,18.2076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.40109,1
1,1,2,2,5.90751,18.7076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.50169,1
1,1,2,2,5.407507,19.2076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.6015,1
1,1,2,2,4.907506,19.7076,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.70055,1
1,0,2,2,4.407504,0,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.80075,1
1,0,2,2,3.907502,0,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,17.90109,1
1,0,2,2,3.4075,0,0.6085013,0.008498904,15,3,7.299929,27.3,100,100,1,2,100,100,3,25,18.00171,1
1,0,2,2,2.907498,0,0.6085013,0.008498904,15,3,6.799929,27.3,100,100,1,2,100,100,3,25,18.10057,1
1,0,2,2,2.407496,0,0.6085013,0.008498904,15,3,6.29993,27.3,100,100,1,2,100,100,3,25,18.20154,1
1,0,2,2,1.907494,0,0.6085013,0.008498904,15,3,5.79993,27.3,100,100,1,2,100,100,3,25,18.30071,1
1,0,2,2,1.407493,0,0.6085013,0.008498904,15,3,5.299931,27.3,100,100,1,2,100,100,3,25,18.40222,1
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,4.799931,27.3,100,100,1,2,100,100,3,25,18.50175,1
1,0,1,6,0.4074887,0,16.60756,5.057817,15,3,4.299932,27.3,100,100,1,2,100,100,3,25,18.60034,1
1,0,1,6,0.007487177,0,16.60756,5.557817,15,3,3.799932,27.3,100,100,1,2,100,100,3,25,18.70217,1
1,0,1,6,0.007487177,0,16.60756,6.057816,15,3,3.299932,27.3,100,100,1,2,100,100,3,25,18.80152,1
1,0,1,6,0.007487177,0,16.60756,6.557816,15,3,2.799933,27.3,100,100,1,2,100,100,3,25,18.90196,1
1,2,1,6,0.007487177,0.608568,16.70756,6.557815,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,19.00147,4
1,2,1,6,0.007487177,0.608568,17.20756,6.057813,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,19.10047,4
1,2,1,6,0.007487177,0.608568,17.70756,5.557811,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,19.20047,4
1,2,1,6,0.007487177,0.608568,18.20756,5.05781,15,3,2.699933,27.3,100,100,0,2,100,100,3,25,19.3009,4
1,2,1,0,0.007487177,0.608568,18.70757,0,15,3,2.699933,27.3,100,100,0,2,100,100,3,25,19.40265,4
1,2,1,0,0.007487177,0.608568,19.20757,0,15,3,2.699933,27.3,100,100,0,2,100,100,3,25,19.50193,4
1,2,1,0,0.007487177,0.608568,19.70757,0,15,3,2.699933,27.3,100,100,0,2,100,100,3,25,19.60105,4
1,2,0,0,0.007487177,10.60857,0,0,15,3,2.699933,27.3,100,100,0,2,100,100,3,25,19.70139,4
1,2,0,6,0.007487177,0.608568,0,1.857808,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,19.94717,4
1,2,0,6,0.007487177,0.608568,0,1.757808,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,19.95329,0
1,2,0,6,0.007487177,0.608568,0,1.757808,15,3,2.699933,27.3,100,100,1,2,100,100,3,25,20.0015,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,3.199933,27.3,100,100,0,2,100,100,3,25,20.10013,0
1,2,0,1,0.007487177,0.608568,0,3.107546,15,3,100,100,100,100,1,2,100,100,3,25,20.2013,0
1,2,0,1,0.007487177,0.608568,0,3.107546,15,3,100,100,100,100,1,2,100,100,3,25,20.30192,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,100,100,0,2,100,100,3,25,20.40124,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,100,100,0,2,100,100,3,25,20.50022,0
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,100,100,0,2,100,100,3,25,20.60031,0
1,2,0,1,0.007487177,0.608568,0,2.707547,15,3,100,100,100,100,1,2,100,100,3,25,20.70027,4
1,2,0,1,0.007487177,0.608568,0,2.207547,15,3,100,100,100,100,1,2,100,100,3,25,20.80165,4
1,2,0,1,0.007487177,0.608568,0,1.707548,15,3,100,100,100,100,1,2,100,100,3,25,20.90006,4
1,2,0,1,0.007487177,0.608568,0,1.207548,15,3,100,100,100,100,1,2,100,100,3,25,21.00096,4
1,2,0,1,0.007487177,0.608568,0,0.7075484,15,3,100,100,100,100,1,2,100,100,3,25,21.10242,4
1,1,0,1,0.007487177,11.60857,0,0.207549,15,3,100,100,100,100,1,2,100,100,3,25,21.20203,4
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,100,100,100,100,1,2,100,100,3,25,21.30164,4
1,1,0,1,0.007487177,11.60857,0,0.007549165,15,3,100,100,100,100,1,2,100,100,3,25,21.40156,4
