NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,4.701558,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,4.801262,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,4.900083,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.000744,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.101765,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.201463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.30014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.401771,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.500836,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.600454,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.701261,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.800509,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,5.901263,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.001042,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.101933,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.201038,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.300547,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.400201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,0,2,13,17,19,27,6.503055,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,6.601162,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,6.700081,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,6.801707,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,6.900877,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.00034,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.101208,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.201723,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.300956,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.402002,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.500593,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.601679,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.700193,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.800686,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,7.90095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,27,16.99996,27.3,1,2,13,17,19,27,8.002243,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,26.5,16.99996,26.8,1,2,13,17,19,27,8.100953,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,26,16.99996,26.7,1,2,13,17,19,27,8.200768,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,25.49999,16.99996,26.7,1,2,13,17,19,27,8.301711,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,24.99999,16.99996,26.7,1,2,13,17,19,27,8.400071,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,24.49999,16.99996,26.7,1,2,13,17,19,27,8.500793,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,23.99999,16.99996,26.3,1,2,13,17,19,27,8.601896,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,23.49999,16.99996,25.8,1,2,13,17,19,27,8.701163,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,22.99998,16.99996,25.7,1,2,13,17,19,27,8.800418,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,22.49998,16.99996,25.7,1,2,13,17,19,27,8.900618,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,21.99998,16.99996,25.7,1,2,13,17,19,27,9.00088,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,21.49998,16.99996,25.29999,1,2,13,17,19,27,9.100078,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,20.99998,16.99996,24.79999,1,2,13,17,19,27,9.201283,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,20.49998,16.99996,24.69999,1,2,13,17,19,27,9.301177,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,19.99997,16.99996,24.69999,1,2,13,17,19,27,9.40017,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,19.49997,16.99996,24.69999,1,2,13,17,19,27,9.500941,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,18.99997,16.99996,24.69999,1,2,13,17,19,27,9.601674,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,18.49997,16.99996,24.69999,1,2,13,17,19,27,9.701246,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,17.99997,16.99996,24.69999,1,2,13,17,19,27,9.799992,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,17.49996,16.99996,24.69999,1,2,13,17,19,27,9.900463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,2.7,16.99996,16.99996,24.69999,1,2,13,17,19,27,10.00097,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3.2,16.99996,16.49996,24.69999,1,2,13,17,19,27,10.10129,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3.699999,16.99996,15.99996,24.69999,1,2,13,17,19,27,10.20024,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,4.199999,16.99996,15.49996,24.69999,1,2,13,17,19,27,10.30168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,4.699998,16.99996,14.99995,24.69999,1,2,13,17,19,27,10.40097,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,5.199998,16.99996,14.69995,24.69999,1,2,13,17,19,27,10.5014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,5.699997,16.99996,14.29995,24.69999,1,2,13,17,19,27,10.6012,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,6.199997,16.99996,13.79995,24.69999,1,2,13,17,19,27,10.70058,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,6.699996,16.99996,13.69995,24.69999,0,2,13,17,19,27,10.79999,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,7.199996,16.99996,13.69995,24.69999,0,2,13,17,19,27,10.90119,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,7.699996,16.99996,13.69995,24.69999,0,2,13,17,19,27,11.00196,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,8.199996,16.99996,13.29995,24.69999,0,2,13,17,19,27,11.10054,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,8.699998,16.99996,12.79995,24.69999,0,2,13,17,19,27,11.20181,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,9.2,16.99996,12.29994,24.69999,0,2,13,17,19,27,11.30138,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,9.700002,16.99996,11.79994,24.69999,0,2,13,17,19,27,11.40088,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,10.2,16.99996,11.29994,24.69999,0,2,13,17,19,27,11.50046,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,10.70001,16.99996,10.79994,24.69999,0,2,13,17,19,27,11.60069,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,11.20001,16.99996,10.69994,24.69999,0,2,13,17,19,27,11.70082,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,11.70001,16.99996,10.69994,24.69999,0,2,13,17,19,27,11.80049,0
6,1,2,1,12.65771,0.3075551,0.3085001,8.307555,15,3,12.20001,16.99996,10.69994,24.69999,1,2,100,100,19,27,11.90158,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.99996,10.69994,24.69999,0,2,100,100,19,27,12.00239,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,10.69994,24.69999,0,2,100,100,19,27,12.10124,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,10.69994,24.69999,0,2,100,100,19,27,12.20201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,10.69994,24.69999,0,2,100,100,19,27,12.30168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,10.69994,24.69999,0,2,100,100,19,27,12.40023,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,10.69994,24.69999,0,2,100,100,19,27,12.50154,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.69996,10.29994,24.69999,0,2,100,100,19,27,12.60173,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.19997,9.799934,24.69999,0,2,100,100,19,27,12.70094,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,12.80178,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,12.90024,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.00163,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.1018,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.20014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.30114,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.40027,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,24.69999,0,2,100,100,19,27,13.50167,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.69997,9.699934,24.69999,0,2,100,100,19,27,13.60006,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.19997,9.699934,24.69999,0,2,100,100,19,27,13.70076,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,24.69999,0,2,100,100,19,27,13.80172,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,24.69999,0,2,100,100,19,27,13.90014,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,24.69999,0,2,100,100,19,27,14.00011,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,25.19999,0,2,100,100,19,27,14.10179,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,25.7,0,2,100,100,19,27,14.20007,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,26.2,0,2,100,100,19,27,14.30149,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,26.7,1,2,100,100,19,27,14.4015,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.2,1,2,100,100,19,27,14.50028,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,14.60138,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,14.70122,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,14.80201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,14.90056,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,15.00134,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.69997,9.699934,27.3,0,2,100,100,19,27,15.10173,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.19997,9.699934,27.3,0,2,100,100,19,27,15.20083,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.30108,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.40193,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.50155,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.6016,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.70099,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.80007,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,15.90094,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.0008,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.10135,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.20008,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.30181,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.4,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,16.50163,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.69998,9.699934,27.3,0,2,100,100,19,27,16.60209,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,21.19998,9.699934,27.3,0,2,100,100,19,27,16.70018,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,21.29998,9.699934,27.3,0,2,100,100,19,27,16.80009,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,21.29998,9.699934,27.3,1,2,100,100,19,27,16.90008,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,21.29998,9.699934,27.3,1,2,100,100,19,27,17.00112,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,21.69998,9.699934,27.3,0,2,100,100,19,27,17.10067,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.19998,9.699934,27.3,0,2,100,100,19,27,17.20141,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.30101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.40093,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.5,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.60177,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.70129,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.8016,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,17.90201,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,22.29998,9.699934,27.3,0,2,100,100,19,27,18.00125,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.79998,9.699934,27.3,0,2,100,100,19,27,18.30639,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.79998,9.699934,27.3,0,2,100,100,19,27,18.31349,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.79998,9.699934,27.3,0,2,100,100,19,27,18.31745,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,20.29997,9.699934,27.3,0,2,100,100,19,27,18.40055,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.79997,9.699934,27.3,0,2,100,100,19,27,18.50022,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,19.29997,9.699934,27.3,0,2,100,100,19,27,18.60022,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.79997,9.699934,27.3,0,2,100,100,19,27,18.70168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,18.29997,9.699934,27.3,0,2,100,100,19,27,18.80151,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.79996,9.699934,27.3,0,2,100,100,19,27,18.90168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,17.29996,9.699934,27.3,0,2,100,100,19,27,19.00003,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.79996,9.699934,27.3,0,2,100,100,19,27,19.10213,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.69996,9.699934,27.3,0,2,100,100,19,27,19.20206,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.69996,9.699934,27.3,0,2,100,100,19,27,19.30167,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.69996,9.699934,27.3,1,2,100,100,19,27,19.40194,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.69996,9.699934,27.3,0,2,100,100,19,27,19.50116,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.29996,9.699934,27.3,0,2,100,100,19,27,19.6005,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,15.79996,9.699934,27.3,0,2,100,100,19,27,19.7019,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,15.69996,9.699934,27.3,0,2,100,100,19,27,19.80119,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,15.69996,9.699934,27.3,0,2,100,100,19,27,19.90023,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,15.69996,9.699934,27.3,0,2,100,100,19,27,20.00101,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.19996,9.699934,27.3,0,2,100,100,19,27,20.10095,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,12.70001,16.69996,9.699934,27.3,0,2,100,100,19,27,20.20178,0
