NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,21,5,27,1.40132,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,21,5,27,1.501036,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,21,5,27,1.601551,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,21,5,27,1.700896,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,21,5,27,1.802903,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,21,5,27,1.903205,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,21,5,27,2.003194,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,2.7,27,27,26.5,1,2,7,21,5,27,2.101825,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,2.7,27,27,26,1,2,7,21,5,27,2.200705,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,2.7,27,27,25.49999,1,2,7,21,5,27,2.300154,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,2.7,27,27,24.99999,1,2,7,21,5,27,2.400737,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,2.7,27,27,24.49999,1,2,7,21,5,27,2.500539,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,2.7,27,27,23.99999,1,2,7,21,5,27,2.600041,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,2.7,27,27,23.49999,1,2,7,21,5,27,2.700583,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,2.7,27,27,22.99998,1,2,7,21,5,27,2.800302,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,2.7,27,27,22.49998,1,2,7,21,5,27,2.901597,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,2.7,27,27,21.99998,1,2,7,21,5,27,3.001109,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,21.49998,1,2,7,21,5,27,3.101746,4
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,20.99998,1,2,7,21,5,27,3.201584,4
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,20.49998,1,2,7,21,5,27,3.300805,4
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,19.99997,1,2,7,21,5,27,3.401947,4
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,19.49997,1,2,7,21,5,27,3.501445,4
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,18.99997,1,2,7,21,5,27,3.600437,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,18.49997,1,2,7,21,5,27,3.700106,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,17.99997,1,2,7,21,5,27,3.800001,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,17.49996,1,2,7,21,5,27,3.900552,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,16.99996,1,2,7,21,5,27,4.001677,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.2,27,26.5,16.99996,1,2,7,21,5,27,4.101692,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.699999,27,26,16.99996,1,2,7,21,5,27,4.200133,4
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,4.199999,27,25.49999,16.99996,1,2,7,21,5,27,4.301794,1
2,2,1,1,0.3084714,0.3085287,2.907557,7.707552,15,3,4.699998,27,24.99999,16.99996,1,2,7,21,5,27,4.400652,4
2,2,1,1,0.3084714,0.3085287,3.407559,7.207551,15,3,5.199998,27,24.49999,16.99996,1,2,7,21,5,27,4.501083,4
2,2,1,1,0.3084714,0.3085287,3.907561,6.707549,15,3,5.699997,27,23.99999,16.99996,1,2,7,21,5,27,4.601902,4
2,2,1,1,0.3084714,0.3085287,4.407563,6.207547,15,3,6.199997,27,23.49999,16.99996,1,2,7,21,5,27,4.700337,4
2,2,1,1,0.3084714,0.3085287,4.907565,5.707545,15,3,6.699996,27,22.99998,16.99996,1,2,7,21,5,27,4.80162,4
2,2,1,1,0.3084714,0.3085287,5.407566,5.207544,15,3,7.199996,27,22.49998,16.99996,1,2,7,21,5,27,4.900507,4
2,2,1,1,0.3084714,0.3085287,5.907565,4.707544,15,3,7.699996,27,21.99998,16.99996,1,2,7,21,5,27,5.000422,4
6,2,1,1,8.657722,0.3085287,6.407565,4.207545,15,3,8.199996,27,21.49998,16.99996,1,2,7,21,5,27,5.102548,4
2,2,1,1,0.3084714,0.3085286,6.907565,3.707545,15,3,8.699998,27,20.99998,16.99996,1,2,7,21,5,27,5.200959,4
2,2,1,1,0.3084714,0.3085287,7.407564,3.207546,15,3,9.2,27,20.49998,16.99996,1,2,7,21,5,27,5.300409,4
2,2,1,1,0.3084714,0.3085287,7.907563,2.707547,15,3,9.700002,27,19.99997,16.99996,1,2,7,21,5,27,5.40167,4
2,2,1,1,0.3084714,4.308528,8.407563,2.207547,15,3,10.2,27,19.49997,16.99996,1,2,7,21,5,27,5.501554,4
2,2,1,1,0.3084714,0.3085287,8.907563,1.707548,15,3,10.70001,27,18.99997,16.99996,1,2,7,21,5,27,5.600453,4
2,2,1,1,0.3084714,0.3085287,9.407562,1.207548,15,3,11.20001,27,18.49997,16.99996,1,2,7,21,5,27,5.701806,4
2,2,1,1,0.3084714,0.3085287,9.907561,0.7075484,15,3,11.70001,27,17.99997,16.99996,1,2,7,21,5,27,5.801809,4
1,2,1,1,10.30753,0.3085287,10.30756,0.3075489,15,3,12.20001,27,17.49996,16.99996,1,2,7,21,5,27,5.904628,4
1,2,1,1,10.10752,0.5085295,10.30756,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.001199,1
1,2,2,1,9.607524,1.008531,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.100022,1
1,2,2,1,9.107522,1.508533,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.200039,1
1,2,2,1,8.60752,2.008535,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.300281,1
1,2,2,1,8.107518,2.508537,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.400886,1
1,2,2,1,7.607516,3.008539,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.501513,1
1,2,2,1,7.107514,3.508541,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.60186,1
1,2,2,1,6.607512,4.008542,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.700104,1
1,2,2,1,6.10751,4.508544,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.800566,1
1,2,2,1,5.607508,5.008546,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,6.901405,1
1,2,2,1,5.107506,5.508548,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.002511,1
1,2,2,1,4.607504,6.00855,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.101665,1
1,2,2,1,4.107503,6.508552,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.201027,1
1,2,2,1,3.607501,7.008554,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.301853,1
1,2,2,1,3.107499,7.508556,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.401968,1
1,2,2,1,2.607497,8.008558,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.500319,1
1,2,2,1,2.107495,8.50856,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.600359,1
1,2,2,1,1.607493,9.008562,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.701731,1
1,2,2,1,1.107491,9.508564,0.3085063,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.80116,1
1,2,6,1,0.6074895,10.00857,8.35777,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,7.901598,1
1,2,6,1,0.1074876,10.50857,8.35777,0.3075489,15,3,12.70001,27,16.99996,16.99996,1,2,7,21,5,27,8.00014,1
1,2,6,1,0.007487177,10.60857,7.857769,0.3075489,15,3,12.20001,27,16.99996,17.29996,1,2,7,21,5,27,8.100789,1
1,2,6,1,0.007487177,10.60857,7.357766,0.3075489,15,3,11.70001,27,16.99996,17.29996,1,2,7,21,5,27,8.201943,1
1,2,6,1,0.007487177,10.60857,6.857764,0.3075489,15,3,11.20001,27,16.99996,17.29996,1,2,7,21,5,27,8.302451,1
1,2,6,1,0.007487177,10.60857,6.357761,0.3075489,15,3,10.70001,27,16.99996,17.29996,1,2,7,21,5,27,8.401645,0
1,2,6,1,0.007487177,10.60857,5.75776,0.4075488,15,3,10.2,27,16.99996,17.29996,1,2,7,21,5,27,8.501727,3
1,2,6,1,0.007487177,0.608568,4.757758,0.9075482,15,3,9.700002,27,16.99996,17.69996,1,2,7,21,5,27,8.602009,3
1,2,6,1,0.007487177,0.608568,3.757757,1.407548,15,3,9.2,27,16.99996,18.19997,1,2,7,21,5,27,8.700756,3
1,2,0,1,0.007487177,0.608568,0,1.907547,15,3,8.699998,27,16.99996,18.29997,0,2,7,21,5,27,8.801897,3
1,2,0,1,0.007487177,0.608568,0,2.407547,15,3,8.199996,27,16.99996,18.29997,0,2,7,21,5,27,8.901937,3
1,2,6,1,0.007487177,0.608568,0.7577547,2.907546,15,3,7.699996,27,16.99996,18.29997,1,2,7,21,5,27,9.000303,3
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,7.199996,27,16.99996,18.29997,1,2,7,21,5,27,9.101338,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,6.699997,27,16.99996,18.29997,1,2,7,21,5,27,9.200125,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.30082,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.402107,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.501323,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.601135,0
1,2,0,1,0.007487177,0.608568,0,3.207546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.701294,0
1,2,0,1,0.007487177,0.608568,0,3.507545,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.8017,3
1,2,0,1,0.007487177,10.60857,0,4.007545,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,9.901829,3
1,2,0,1,0.007487177,10.60857,0,4.507545,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.00006,3
1,2,1,1,0.007487177,0.608568,19.60757,5.007544,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.10178,3
1,2,1,1,0.007487177,0.608568,19.10757,5.507545,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.20187,3
1,2,1,1,0.007487177,0.608568,18.60756,6.007546,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.30041,3
1,2,1,1,0.007487177,0.608568,18.10756,6.507548,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.4018,3
1,2,1,1,0.007487177,0.608568,17.60756,7.00755,15,3,100,100,16.99996,18.29997,1,2,7,21,5,27,10.50112,3
1,2,1,1,0.007487177,0.608568,17.10756,7.507552,15,3,100,100,16.99996,18.69997,1,2,7,21,5,27,10.60348,3
1,0,1,1,0.007487177,0,16.60756,8.007554,15,3,100,100,16.99996,19.19997,1,2,7,21,5,27,10.70059,3
1,0,1,1,0.007487177,0,16.10756,8.507556,15,3,100,100,16.99996,19.29997,1,2,7,21,5,27,10.80149,3
1,2,1,1,0.007487177,0.608568,15.60755,9.007558,15,3,100,100,16.99996,19.29997,1,2,7,21,5,27,10.90123,3
1,2,1,1,0.007487177,0.608568,15.10755,9.50756,15,3,100,100,16.99996,19.29997,1,2,7,21,5,27,11.00211,3
1,2,1,1,0.007487177,0.608568,14.60755,10.00756,15,3,100,100,16.99996,19.69997,1,2,7,21,5,27,11.101,3
1,2,1,1,0.007487177,0.608568,14.10755,10.50756,15,3,100,100,16.99996,20.19997,1,2,7,21,5,27,11.2002,3
1,2,1,1,0.007487177,0.608568,13.60754,11.00757,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.30042,3
1,2,1,1,0.007487177,0.608568,13.10754,11.50757,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.40013,3
1,1,1,1,0.007487177,4.607623,12.60754,12.00757,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.50052,3
1,1,1,1,0.007487177,4.607623,12.10754,12.50757,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.60073,3
1,2,1,1,0.007487177,0.608568,11.60754,13.00757,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.70094,3
1,2,1,1,0.007487177,0.608568,11.10754,13.50758,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.80125,3
1,2,1,1,0.007487177,0.608568,10.60753,14.00758,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,11.90153,3
1,2,1,1,0.007487177,0.608568,10.10753,14.50758,15,3,100,100,16.99996,20.29997,1,2,7,21,5,27,12.00004,3
1,2,1,1,0.007487177,0.608568,9.60753,15.00758,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.10053,3
1,2,1,1,0.007487177,0.608568,9.107528,15.50758,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.20104,3
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.30015,3
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.40013,3
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.50087,3
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.60039,3
1,2,1,1,0.007487177,0.608568,6.607518,18.00759,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.70419,3
1,2,1,1,0.007487177,0.608568,6.107516,18.5076,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.8003,3
1,2,1,1,0.007487177,0.608568,5.607514,19.0076,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,12.90317,3
1,2,1,1,0.007487177,0.608568,5.107512,19.5076,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.00032,3
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.10106,3
1,2,1,0,0.007487177,10.60857,4.107509,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.20189,3
1,2,1,0,0.007487177,0.608568,3.607507,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.30177,3
1,2,1,0,0.007487177,0.608568,3.107505,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.40174,3
1,2,1,0,0.007487177,0.608568,2.607503,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.50051,3
1,2,1,0,0.007487177,0.608568,2.107501,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.60143,3
1,2,1,0,0.007487177,0.608568,1.607499,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.70112,3
1,2,1,0,0.007487177,0.608568,1.107497,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.80168,3
1,1,1,0,0.007487177,11.60857,0.6074952,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,13.90147,3
1,1,1,0,0.007487177,11.60857,0.1074933,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.00149,3
1,1,1,0,0.007487177,11.60857,0.007492899,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.10118,3
1,1,1,0,0.007487177,11.60857,0.007492899,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.20126,3
1,1,1,0,0.3074883,11.30857,0.007492899,0,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.30047,2
1,1,1,2,0.8074902,10.80857,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.40185,2
1,1,1,2,1.307492,10.30856,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.50104,2
1,1,1,2,1.807494,9.808561,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.60083,2
1,1,1,2,2.307496,9.308559,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.7019,2
1,1,1,2,2.807498,8.808558,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.80115,2
1,1,1,2,3.3075,8.308556,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,14.90025,2
1,1,1,2,3.807501,7.808554,0.007492899,0.6085622,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.00037,2
1,1,1,2,4.307503,7.308551,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.10037,2
1,1,1,2,4.807506,6.808549,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.20208,2
1,1,1,2,5.307507,6.308548,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.30142,2
1,1,1,2,5.807509,5.808546,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.40132,2
1,1,1,2,6.307511,5.308544,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.50073,2
1,1,1,2,6.807513,4.808542,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.60218,2
1,1,1,2,7.307515,4.308539,0.007492899,0.6085623,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.70029,4
1,1,1,2,7.307515,4.30854,0.4074944,0.2085607,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.8017,4
1,1,1,2,7.307515,4.308539,0.6074951,0.008559939,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,15.9005,4
1,1,1,2,7.307515,4.308539,0.6074951,0.008559939,15,3,100,100,16.69996,20.29997,1,2,7,21,5,27,16.00109,4
2,2,1,2,0.30846,0.3085401,1.007497,0.6085585,15,3,100,100,16.69996,19.79997,1,2,7,21,5,27,16.1015,4
2,2,1,2,0.30846,0.3085401,1.507499,0.1085565,15,3,100,100,16.69996,19.29997,1,2,7,21,5,27,16.20117,4
2,2,1,2,0.30846,0.3085401,1.607499,0.008556125,15,3,100,100,16.69996,18.79997,0,2,7,21,5,27,16.30154,4
2,2,1,2,0.30846,0.3085401,2.007501,2.608555,15,3,100,100,16.69996,18.29997,1,2,7,21,5,27,16.40203,4
2,2,1,2,0.30846,0.3085401,2.507503,2.108553,15,3,100,100,16.69996,17.79996,1,2,7,21,5,27,16.50158,4
2,2,1,2,0.30846,0.3085401,3.007504,1.608551,15,3,100,100,16.69996,17.29996,0,2,7,21,5,27,16.60031,4
2,2,1,2,0.30846,0.3085401,3.507506,2.108549,15,3,100,100,16.69996,16.79996,1,2,7,21,5,27,16.70156,4
1,2,1,2,7.307515,3.30854,4.007508,1.608547,15,3,100,100,16.69996,16.69996,1,2,7,21,5,27,16.80034,4
1,2,1,0,7.307515,3.30854,4.50751,0,15,3,100,100,16.69996,16.69996,0,2,7,21,5,27,16.90166,4
2,2,1,1,0.30846,0.3085401,5.007512,5.607598,15,3,100,100,16.69996,16.69996,1,2,7,21,5,27,17.00216,4
2,2,1,0,0.30846,0.3085401,5.507514,0,15,3,100,100,16.69996,16.29996,0,2,7,21,5,27,17.10142,4
2,2,1,0,0.30846,0.3085401,6.007515,0,15,3,100,100,16.69996,15.79996,0,2,7,21,5,27,17.20067,4
2,2,1,0,0.30846,0.3085401,6.507517,0,15,3,100,100,16.69996,15.69996,0,2,7,21,5,27,17.30187,4
2,2,1,0,0.30846,0.3085401,7.007519,0,15,3,100,100,16.69996,15.69996,0,2,7,21,5,27,17.40062,4
2,2,1,0,0.30846,0.3085401,7.507521,0,15,3,100,100,16.69996,15.69996,0,2,7,21,5,27,17.50146,4
1,1,1,1,7.307515,17.30759,8.007524,2.607587,15,3,100,100,16.69996,15.29996,1,2,7,21,5,27,17.60161,4
1,1,1,1,7.307515,17.30759,8.507525,2.107585,15,3,100,100,16.69996,14.79995,1,2,7,21,5,27,17.70055,4
2,2,1,1,0.30846,5.30854,9.007527,1.607583,15,3,100,100,16.69996,14.69995,1,2,7,21,5,27,17.80096,4
2,6,1,1,0.30846,3.957837,9.507529,1.107581,15,3,100,100,16.69996,14.69995,1,2,7,21,5,27,17.90106,4
2,6,1,1,0.30846,3.957837,10.00753,0.6075791,15,3,100,100,16.69996,14.69995,1,2,7,21,5,27,18.00045,4
2,6,1,1,0.30846,3.957837,10.50753,0.1075772,15,3,100,100,17.19996,14.69995,1,2,7,21,5,27,18.10084,4
2,6,1,1,0.30846,3.957837,10.60753,0.007576822,15,3,100,100,17.69996,14.69995,1,2,7,21,5,27,18.20165,4
2,2,1,1,0.6084612,5.008539,10.60753,0.007576822,15,3,100,100,18.19997,14.69995,1,2,7,21,5,27,18.30215,2
2,2,2,2,1.108463,4.508537,2.608478,2.008522,15,3,100,100,18.69997,14.69995,1,2,7,21,5,27,18.40166,2
2,2,2,2,1.608465,4.008535,2.608478,2.008522,15,3,100,100,19.19997,14.69995,1,2,7,21,5,27,18.50147,2
2,2,2,1,2.108467,3.508533,2.608478,0.007576822,15,3,100,100,19.69997,14.69995,0,2,7,21,5,27,18.6022,2
2,0,2,1,2.608469,0,2.608478,0.007576822,15,3,100,100,20.19997,14.69995,0,2,7,21,5,27,18.70179,2
2,0,1,1,3.10847,0,10.60753,0.007576823,15,3,100,100,20.29997,14.69995,0,2,7,21,5,27,18.80039,2
2,2,1,1,3.608472,3.008528,10.60753,0.007576823,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,18.90045,2
2,2,2,1,4.108475,2.508526,3.608478,0.007576822,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.00131,2
2,2,6,1,4.608476,2.008524,2.257703,0.007576822,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.10164,2
2,2,6,2,5.108478,1.508522,2.257703,2.008522,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.20157,2
2,2,6,2,5.60848,1.00852,2.257703,2.008522,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.30104,2
2,2,6,2,5.60848,1.00852,1.857701,2.408523,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.40056,3
2,2,6,2,5.60848,1.00852,1.357699,2.908525,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.50082,3
2,2,6,2,5.60848,1.00852,1.057698,3.208526,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.6019,0
2,2,6,2,5.60848,1.00852,1.057698,3.208526,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.70076,0
2,2,6,2,5.60848,1.00852,1.057698,3.208526,15,3,100,100,20.29997,14.69995,1,2,7,21,5,27,19.80087,0
2,2,2,2,5.60848,1.00852,2.408474,3.208526,15,3,100,100,100,100,1,2,7,21,5,27,19.90183,0
2,2,2,2,5.60848,1.00852,2.408474,3.208526,15,3,100,100,100,100,0,2,7,21,5,27,20.14257,0
2,2,2,2,5.60848,1.00852,2.408474,3.208526,15,3,100,100,100,100,0,2,7,21,5,27,20.15329,0
2,2,0,2,5.60848,1.00852,0,3.208526,15,3,100,100,100,100,0,2,7,21,5,27,20.20133,0
2,2,0,2,5.60848,1.00852,0,3.208526,15,3,100,100,100,100,0,2,7,21,5,27,20.30117,0
2,2,2,2,5.60848,1.00852,3.408474,3.208526,15,3,100,100,100,100,1,2,7,21,5,27,20.40006,0
2,2,2,2,5.60848,1.00852,3.408474,3.208526,15,3,100,100,100,100,1,2,7,21,5,27,20.50084,0
