NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.101317,1
1,0,2,2,0.9074906,0,0.3085001,0.3085001,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.200076,1
1,0,1,6,0.4074887,0,16.30756,6.957749,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.300745,1
1,0,1,6,0.007487177,0,16.30756,6.957749,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.400763,1
1,2,1,6,0.007487177,0.608568,16.70756,6.557748,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.501955,4
1,2,1,6,0.007487177,0.608568,17.20756,6.057746,15,3,2.7,27,27,16.99996,1,2,5,15,3,25,5.60136,4
1,2,1,0,0.007487177,0.608568,17.70756,0,15,3,2.7,27,27,16.99996,0,2,5,15,3,25,5.700861,4
1,2,1,0,0.007487177,0.608568,18.20756,0,15,3,2.7,27,27,16.99996,0,2,5,15,3,25,5.801081,4
1,2,1,0,0.007487177,0.608568,18.70757,0,15,3,2.7,27,27,16.99996,0,2,5,15,3,25,5.901137,4
1,2,1,0,0.007487177,0.608568,19.20757,0,15,3,2.7,27,27,16.99996,0,2,5,15,3,25,6.002041,4
1,2,1,0,0.007487177,0.608568,19.70757,0,15,3,2.7,27,27,17.49996,0,2,5,15,3,25,6.101767,4
1,2,0,6,0.007487177,10.60857,0,3.05774,15,3,2.7,27,27,17.99997,1,2,5,15,3,25,6.201804,4
1,2,0,6,0.007487177,0.608568,0,2.55774,15,3,2.7,27,27,18.49997,1,2,5,15,3,25,6.302315,4
1,2,0,6,0.007487177,0.608568,0,2.057741,15,3,2.7,27,27,18.99997,0,2,5,15,3,25,6.400028,4
1,2,0,0,0.007487177,0.608568,0,0,15,3,2.7,27,27,19.49997,0,2,5,15,3,25,6.502107,4
1,2,0,1,0.007487177,0.608568,0,2.407547,15,3,100,100,27,19.99997,0,2,5,15,3,25,6.601181,4
1,2,0,0,0.007487177,0.608568,0,0,15,3,100,100,27,20.49998,0,2,5,15,3,25,6.700768,4
1,2,0,1,0.007487177,0.608568,0,1.407548,15,3,100,100,27,20.99998,1,2,5,15,3,25,6.801497,4
1,2,0,1,0.007487177,0.608568,0,0.9075482,15,3,100,100,27,21.49998,1,2,5,15,3,25,6.901011,4
1,2,0,1,0.007487177,10.60857,0,0.4075488,15,3,100,100,27,21.99998,1,2,5,15,3,25,7.001099,4
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,27,22.49998,1,2,5,15,3,25,7.100561,4
1,2,0,1,0.007487177,10.60857,0,0.007549165,15,3,100,100,27,22.99998,1,2,5,15,3,25,7.201221,0
1,2,0,1,0.007487177,10.60857,0,0.207549,15,3,100,100,27,23.49999,1,2,5,15,3,25,7.301755,3
1,2,0,1,0.007487177,0.608568,0,0.7075484,15,3,100,100,27,23.99999,1,2,5,15,3,25,7.401991,3
1,2,0,1,0.007487177,0.608568,0,1.207548,15,3,100,100,27,24.49999,1,2,5,15,3,25,7.501412,3
1,2,0,1,0.007487177,0.608568,0,1.707548,15,3,100,100,27,24.99999,1,2,5,15,3,25,7.601553,3
1,2,0,1,0.007487177,0.608568,0,2.207547,15,3,100,100,27,25.49999,1,2,5,15,3,25,7.700397,3
1,2,0,1,0.007487177,0.608568,0,2.707547,15,3,100,100,27,26,1,2,5,15,3,25,7.801978,3
1,2,6,1,0.007487177,0.608568,19.75776,3.207546,15,3,100,100,27,26.5,1,2,5,15,3,25,7.901897,3
1,2,6,1,0.007487177,0.608568,19.25776,3.707545,15,3,100,100,27,27,1,2,5,15,3,25,8.001369,3
1,2,6,1,0.007487177,10.60857,18.25776,4.207544,15,3,100,100,26.5,27,1,2,5,15,3,25,8.100102,3
1,2,6,1,0.007487177,0.608568,17.25776,4.707544,15,3,100,100,26,27,0,2,5,15,3,25,8.201358,3
1,2,0,1,0.007487177,0.608568,0,5.207544,15,3,100,100,25.49999,27,0,2,5,15,3,25,8.301343,3
1,2,0,1,0.007487177,0.608568,0,5.707545,15,3,100,100,24.99999,27,0,2,5,15,3,25,8.401733,3
1,2,0,1,0.007487177,0.608568,0,6.207547,15,3,100,100,24.49999,27,0,2,5,15,3,25,8.500103,3
1,2,0,1,0.007487177,0.608568,0,6.707549,15,3,100,100,23.99999,27,0,2,5,15,3,25,8.601971,3
1,2,0,1,0.007487177,0.608568,0,7.207551,15,3,100,100,23.49999,27,0,2,5,15,3,25,8.701554,3
1,2,0,1,0.007487177,0.608568,0,7.707553,15,3,100,100,22.99998,27,0,2,5,15,3,25,8.801404,3
1,0,0,1,0.007487177,0,0,8.207555,15,3,100,100,22.49998,27,0,2,5,15,3,25,8.901299,3
1,2,0,1,0.007487177,0.608568,0,8.707557,15,3,100,100,21.99998,27,0,2,5,15,3,25,9.000068,3
1,2,0,1,0.007487177,0.608568,0,9.207559,15,3,100,100,21.49998,27,0,2,5,15,3,25,9.101721,3
1,2,0,1,0.007487177,0.608568,0,9.707561,15,3,100,100,20.99998,27,0,2,5,15,3,25,9.20078,3
1,2,0,1,0.007487177,0.608568,0,10.20756,15,3,100,100,20.49998,27,0,2,5,15,3,25,9.301103,3
1,2,6,1,0.007487177,0.608568,5.257714,10.70756,15,3,100,100,19.99997,27,1,2,5,15,3,25,9.400218,3
1,2,5,1,0.007487177,0.608568,3.32846,11.20757,15,3,100,100,19.49997,27,0,2,5,15,3,25,9.502038,3
1,2,0,1,0.007487177,0.608568,0,11.70757,15,3,100,100,18.99997,27,0,2,5,15,3,25,9.600099,3
1,1,6,1,0.007487177,4.607623,2.257703,12.20757,15,3,100,100,18.49997,27,1,2,5,15,3,25,9.700809,3
1,2,0,1,0.007487177,0.608568,0,12.70757,15,3,100,100,17.99997,27,0,2,5,15,3,25,9.801003,3
1,2,1,1,0.007487177,0.608568,11.40754,13.20757,15,3,100,100,100,100,1,2,5,15,3,25,9.902065,3
1,2,0,1,0.007487177,0.608568,0,13.70758,15,3,100,100,100,100,0,2,5,15,3,25,10.00212,3
1,2,0,1,0.007487177,0.608568,0,14.20758,15,3,100,100,100,100,0,2,5,15,3,25,10.10185,3
1,2,0,1,0.007487177,0.608568,0,14.30758,15,3,100,100,100,100,0,2,5,15,3,25,10.20123,0
1,2,0,1,0.007487177,0.608568,0,13.80758,15,3,100,100,100,100,0,2,5,15,3,25,10.30199,4
1,2,0,1,0.007487177,0.608568,0,13.30757,15,3,100,100,100,100,0,2,5,15,3,25,10.40015,4
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,100,100,100,100,0,2,5,15,3,25,10.50109,4
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,100,100,100,100,0,2,5,15,3,25,10.60031,4
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,100,100,100,100,0,2,5,15,3,25,10.7017,4
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,100,100,100,100,0,2,5,15,3,25,10.80252,4
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,100,100,100,100,0,2,5,15,3,25,10.90152,4
1,2,1,1,0.007487177,0.608568,14.30755,10.30756,15,3,100,100,100,100,1,2,5,15,3,25,11.00024,4
1,2,1,1,0.007487177,0.608568,14.80755,9.807561,15,3,100,100,100,100,1,2,5,15,3,25,11.10032,4
1,2,1,1,0.007487177,0.608568,15.30755,9.307559,15,3,100,100,100,100,1,2,5,15,3,25,11.20212,4
1,2,1,1,0.007487177,0.608568,15.80755,8.807557,15,3,100,100,100,100,1,2,5,15,3,25,11.30099,4
1,0,1,1,0.007487177,0,16.30756,8.307555,15,3,100,100,100,100,1,2,5,15,3,25,11.4014,4
1,2,1,1,0.007487177,0.608568,16.80756,7.807553,15,3,100,100,100,100,1,2,5,15,3,25,11.50032,4
1,2,1,1,0.007487177,0.608568,17.30756,7.307551,15,3,100,100,100,100,1,2,5,15,3,25,11.60094,4
1,2,1,1,0.007487177,0.608568,17.80756,6.807549,15,3,100,100,100,100,1,2,5,15,3,25,11.70051,4
1,2,1,1,0.007487177,0.608568,18.30756,6.307547,15,3,100,100,100,100,1,2,5,15,3,25,11.80023,4
1,2,1,1,0.007487177,0.608568,18.80756,5.807545,15,3,100,100,100,100,1,2,5,15,3,25,11.90066,4
1,2,1,1,0.007487177,0.608568,19.30757,5.307544,15,3,100,100,100,100,1,2,5,15,3,25,12.00009,4
1,2,1,1,0.007487177,0.608568,19.80757,4.807544,15,3,100,100,100,100,1,2,5,15,3,25,12.10142,4
1,2,0,1,0.007487177,10.60857,0,4.307545,15,3,100,100,100,100,1,2,5,15,3,25,12.20156,4
1,2,0,1,0.007487177,0.608568,0,3.807546,15,3,100,100,100,100,1,2,5,15,3,25,12.30207,4
1,2,0,1,0.007487177,0.608568,0,3.307546,15,3,100,100,100,100,1,2,5,15,3,25,12.40176,4
1,2,0,1,0.007487177,0.608568,0,2.807546,15,3,100,100,100,100,1,2,5,15,3,25,12.5006,4
1,2,0,1,0.007487177,0.608568,0,2.307547,15,3,100,100,100,100,1,2,5,15,3,25,12.60041,4
1,2,0,1,0.007487177,0.608568,0,1.807548,15,3,100,100,100,100,1,2,5,15,3,25,12.70089,4
1,2,0,1,0.007487177,0.608568,0,1.307548,15,3,100,100,100,100,1,2,5,15,3,25,12.80036,4
1,2,0,1,0.007487177,0.608568,0,0.8075484,15,3,100,100,100,100,1,2,5,15,3,25,12.90087,4
1,2,0,1,0.007487177,10.60857,0,0.4075488,15,3,100,100,100,100,1,2,5,15,3,25,13.0006,4
1,2,0,1,0.007487177,10.60857,0,0.4075488,15,3,100,100,100,100,1,2,5,15,3,25,13.10062,2
1,2,0,1,0.5074891,10.10857,0,0.4075488,15,3,100,100,100,100,1,2,5,15,3,25,13.20103,2
1,2,2,1,1.007491,9.608564,0.2085063,0.4075488,15,3,100,100,100,100,1,2,5,15,3,25,13.30135,2
win
