NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,14.70002,27,27.3,27.3,1,2,19,11,19,21,8.401247,1
1,1,2,2,14.90754,9.707567,0.3085,0.3085001,15,3,15.20002,27,27.3,27.3,1,2,19,11,19,21,8.500728,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,15.70002,27,27.3,27.3,0,2,19,11,19,21,8.601623,1
0,1,2,2,0,10.70757,0.3085001,0.3085001,15,3,16.20003,27,27.3,27.3,0,2,19,11,19,21,8.700563,1
0,1,2,2,0,11.20757,0.3085001,0.3085001,15,3,16.70003,27,27.3,27.3,0,2,19,11,19,21,8.800607,1
0,1,2,2,0,11.70757,0.3085001,0.3085,15,3,17.20003,27,27.3,27.3,0,2,19,11,19,21,8.901772,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,17.70003,27,27.3,27.3,0,2,19,11,19,21,9.000358,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,18.20003,27,27.3,27.3,0,2,19,11,19,21,9.10152,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,18.70004,27,27.3,27.3,0,2,19,11,19,21,9.201265,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,19.20004,27,27.3,27.3,0,2,19,11,19,21,9.3015,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,19.70004,27,27.3,27.3,0,2,19,11,19,21,9.400033,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,20.20004,27,27.3,27.3,0,2,19,11,19,21,9.500692,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,20.70004,27,27.3,27.3,0,2,19,11,19,21,9.601919,1
0,1,2,2,0,15.70759,0.3085,0.3085001,15,3,21.20004,27,27.3,27.3,0,2,19,11,19,21,9.700898,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,21.70005,27,27.3,27.3,0,2,19,11,19,21,9.800634,1
0,1,2,2,0,16.70759,0.3085001,0.3085001,15,3,22.20005,27,27.3,27.3,0,2,19,11,19,21,9.901159,1
1,1,2,2,7.407516,17.2076,0.3085001,0.3085001,15,3,22.70005,27,27.3,27.3,1,2,19,11,19,21,10.00021,1
1,1,2,2,6.907513,17.7076,0.3085,0.3085,15,3,22.20005,27,27.3,27.3,1,2,19,11,19,21,10.10145,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,21.70005,27,27.3,27.3,1,2,19,11,19,21,10.20092,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,21.20004,27,27.3,27.3,1,2,19,11,19,21,10.30151,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,20.70004,27,27.3,27.3,1,2,19,11,19,21,10.40174,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,20.20004,27,27.3,27.3,1,2,19,11,19,21,10.50035,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,19.70004,27,27.3,27.3,1,2,19,11,19,21,10.60108,1
1,0,2,2,3.907502,0,0.3085,0.3085,15,3,19.20004,27,27.3,27.3,1,2,19,11,19,21,10.70001,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,18.70004,27,27.3,27.3,1,2,19,11,19,21,10.80155,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,18.20003,27,27.3,27.3,1,2,19,11,19,21,10.90057,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,17.70003,27,27.3,27.3,1,2,19,11,19,21,11.00141,1
1,0,2,2,1.907494,0,0.3085,0.3085,15,3,17.20003,27,27.3,27.3,1,2,19,11,19,21,11.10054,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,16.70003,27,27.3,27.3,1,2,19,11,19,21,11.20172,0
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,16.20003,27,27.3,27.3,1,2,19,11,19,21,11.30169,0
5,0,2,2,0.3182524,0,0.3085001,0.3085001,15,3,15.70002,27,27.3,27.3,1,2,19,11,19,21,11.40169,2
5,0,2,2,0.8182542,0,0.3085001,0.3085001,15,3,15.20002,27,27.3,27.3,1,2,19,11,19,21,11.5003,2
5,0,2,2,1.318256,0,0.3085001,0.3085001,15,3,14.70002,27,27.3,27.3,1,2,19,11,19,21,11.60173,2
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,14.20002,27,27.3,27.3,1,2,19,11,19,21,11.70002,0
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,13.70002,27,27.3,27.3,1,2,19,11,19,21,11.80119,0
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,13.20001,27,27.3,27.3,1,2,19,11,19,21,11.90118,0
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,12.70001,27,27.3,27.3,1,2,19,11,19,21,12.00027,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,12.70001,27,26.8,27.3,1,2,19,11,19,21,12.10129,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,26.3,27.3,1,2,19,11,19,21,12.20179,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,25.8,27.3,1,2,19,11,19,21,12.30078,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,25.29999,27.3,1,2,19,11,19,21,12.40181,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,24.79999,27.3,1,2,19,11,19,21,12.50162,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,24.29999,27.3,1,2,19,11,19,21,12.60207,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,23.79999,27.3,1,2,19,11,19,21,12.70111,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,12.70001,27,23.29999,27.3,0,2,19,11,19,21,12.80045,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,12.70001,27,22.79998,27.3,0,2,19,11,19,21,12.90119,0
5,0,2,2,0.6084421,0,0.3085001,0.3085001,15,3,12.70001,27,22.29998,27.3,1,2,19,11,19,21,13.00082,0
5,0,2,2,0.6084421,0,0.3085001,0.3085001,15,3,12.70001,27,21.79998,27.3,1,2,19,11,19,21,13.10138,0
5,0,2,2,0.6084421,0,0.3085001,0.3085001,15,3,12.70001,27,21.29998,27.3,1,2,19,11,19,21,13.20179,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,20.79998,27.3,1,2,19,11,19,21,13.30151,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,12.70001,27,20.29997,27.3,0,2,19,11,19,21,13.40029,0
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,12.70001,27,19.79997,27.3,1,2,19,11,19,21,13.50125,0
1,0,2,2,2.107495,0,0.008498904,0.6085012,15,3,12.70001,27,19.29997,27.3,1,2,19,11,19,21,13.60137,3
1,0,2,2,2.107495,0,0.008498904,0.6085012,15,3,12.70001,27,18.79997,27.3,1,2,19,11,19,21,13.70128,0
1,0,2,2,2.107495,0,0.008498904,0.6085012,15,3,12.70001,27,18.29997,27.3,0,2,19,11,19,21,13.80163,0
1,0,2,2,2.107495,0,1.008499,0.6085012,15,3,12.70001,27,17.79996,27.3,1,2,19,11,19,21,13.9007,0
1,0,2,2,2.107495,0,4.008498,0.6085012,15,3,12.70001,27,17.29996,27.3,1,2,19,11,19,21,14.00153,0
6,0,2,2,0.4576902,0,4.3085,0.3085001,15,3,12.20001,27,16.79996,27.3,1,2,19,11,19,21,14.1001,4
6,0,2,2,0.05768866,0,4.4085,0.2084996,15,3,11.70001,27,16.29996,27.3,1,2,19,11,19,21,14.20116,0
1,0,2,2,1.707494,0,4.4085,0.2084996,15,3,100,100,15.79996,27.3,1,2,19,11,19,21,14.30019,0
5,0,2,2,0.5084417,0,4.4085,0.2084996,15,3,100,100,15.29996,27.3,1,2,19,11,19,21,14.39998,0
5,0,2,2,0.5084417,0,4.4085,0.2084996,15,3,100,100,14.79995,27.3,1,2,19,11,19,21,14.50161,0
5,0,2,2,0.5084417,0,4.4085,0.2084996,15,3,100,100,14.29995,27.3,1,2,19,11,19,21,14.60015,0
1,0,2,2,1.707494,0,4.4085,0.2084996,15,3,100,100,13.79995,27.3,1,2,19,11,19,21,14.69998,0
1,0,2,2,1.707494,0,4.4085,0.2084996,15,3,100,100,13.29995,27.3,1,2,19,11,19,21,14.8016,3
1,2,2,2,1.707494,0.9085615,3.908499,0.7085016,15,3,100,100,12.79995,27.3,1,2,19,11,19,21,14.90135,3
6,2,2,2,0.3576898,0.9085615,3.408496,1.208503,15,3,100,100,12.29994,27.3,1,2,19,11,19,21,15.00065,3
6,2,2,2,0.3576898,0.9085615,2.908494,1.708505,15,3,100,100,11.79994,27.3,1,2,19,11,19,21,15.10056,3
1,2,2,2,1.707494,0.9085615,2.408493,2.208507,15,3,100,100,11.29994,27.3,1,2,19,11,19,21,15.20029,3
1,2,2,2,1.707494,0.9085615,1.908491,2.708509,15,3,100,100,10.79994,27.3,1,2,19,11,19,21,15.30135,3
1,2,2,6,1.307492,1.308563,1.808491,1.857823,15,3,100,100,10.29994,27.3,1,2,19,11,19,21,15.40151,1
1,2,2,6,0.8074902,1.808565,1.808491,2.357825,15,3,100,100,9.799934,27.3,1,2,19,11,19,21,15.50147,1
1,2,1,6,0.3074883,2.308567,13.80754,2.857827,15,3,100,100,9.299932,27.3,1,2,19,11,19,21,15.60029,1
1,2,1,6,0.007487177,2.608568,13.80754,3.357829,15,3,100,100,8.799931,27.3,1,2,19,11,19,21,15.70149,0
1,2,1,6,0.007487177,2.608568,14.20755,3.457829,15,3,100,100,8.299929,27.3,1,2,19,11,19,21,15.79997,4
1,2,1,6,0.007487177,2.608568,14.70755,3.457827,15,3,100,100,7.799928,27.3,1,2,19,11,19,21,15.90154,4
1,2,1,0,0.007487177,2.608568,15.20755,0,15,3,100,100,7.299929,27.3,0,2,19,11,19,21,16.00216,4
1,2,1,0,0.007487177,2.608568,15.70755,0,15,3,100,100,7.299929,26.8,0,2,19,11,19,21,16.10176,4
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,26.3,0,2,19,11,19,21,16.20075,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,25.8,0,2,19,11,19,21,16.30131,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,25.29999,0,2,19,11,19,21,16.40109,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,24.79999,0,2,19,11,19,21,16.50196,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,24.29999,0,2,19,11,19,21,16.60131,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,23.79999,0,2,19,11,19,21,16.70001,0
1,0,1,0,0.007487177,0,16.20755,0,15,3,100,100,7.299929,23.29999,0,2,19,11,19,21,16.80152,0
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,7.299929,22.79998,1,2,19,11,19,21,16.90039,0
1,0,1,1,0.007487177,0,16.20755,8.407555,15,3,100,100,7.299929,22.29998,1,2,19,11,19,21,17.00116,0
1,0,1,1,0.007487177,0,16.40755,8.207555,15,3,100,100,7.299929,21.79998,1,2,19,11,19,21,17.10033,4
1,2,1,1,0.007487177,0.608568,16.90756,7.707553,15,3,100,100,7.299929,21.29998,1,2,19,11,19,21,17.2016,4
1,2,1,1,0.007487177,0.608568,17.40756,7.207551,15,3,100,100,7.299929,20.79998,1,2,19,11,19,21,17.30099,4
1,2,1,1,0.007487177,0.608568,17.90756,6.707549,15,3,100,100,7.299929,20.29997,1,2,19,11,19,21,17.4004,4
1,2,1,1,0.007487177,0.608568,18.40756,6.207547,15,3,100,100,7.299929,19.79997,1,2,19,11,19,21,17.50032,4
1,2,1,1,0.007487177,0.608568,18.90757,5.707545,15,3,100,100,7.299929,19.29997,1,2,19,11,19,21,17.60362,4
1,2,1,1,0.007487177,0.608568,19.40757,5.207544,15,3,100,100,7.299929,18.79997,1,2,19,11,19,21,17.70035,4
1,2,1,1,0.007487177,0.608568,19.90757,4.707544,15,3,100,100,7.299929,18.29997,1,2,19,11,19,21,17.80168,4
1,6,0,1,0.007487177,8.157853,0,4.207544,15,3,100,100,7.299929,17.79996,1,2,19,11,19,21,17.9005,2
1,6,0,1,0.5074891,8.157853,0,4.207544,15,3,100,100,7.299929,17.29996,1,2,19,11,19,21,18.00066,2
1,6,2,2,1.007491,8.157853,0.40851,0.2084901,15,3,100,100,7.299929,16.79996,1,2,19,11,19,21,18.10014,2
1,6,2,2,1.507493,8.157854,0.40851,0.2084901,15,3,100,100,7.299929,16.29996,0,2,19,11,19,21,18.20037,2
1,0,2,2,2.007495,0,0.40851,0.2084901,15,3,100,100,7.299929,15.79996,0,2,19,11,19,21,18.30175,2
1,0,2,2,2.507497,0,0.40851,0.2084901,15,3,100,100,7.299929,15.69996,0,2,19,11,19,21,18.4002,2
1,0,2,2,3.007499,0,0.40851,0.2084901,15,3,100,100,7.299929,15.69996,0,2,19,11,19,21,18.5004,2
1,0,2,2,3.5075,0,0.40851,0.2084901,15,3,100,100,7.299929,15.29996,0,2,19,11,19,21,18.60129,2
1,0,2,2,4.007502,0,0.40851,0.2084901,15,3,100,100,7.299929,14.79995,0,2,19,11,19,21,18.70239,2
1,0,2,2,4.507504,0,0.40851,0.2084901,15,3,100,100,7.299929,14.29995,0,2,19,11,19,21,18.80014,2
1,0,2,2,5.007505,0,0.40851,0.2084901,15,3,100,100,7.299929,13.79995,0,2,19,11,19,21,18.90175,2
1,0,2,2,5.507508,0,0.40851,0.2084901,15,3,100,100,7.299929,13.29995,0,2,19,11,19,21,19.00156,2
1,0,2,2,6.00751,0,0.40851,0.2084901,15,3,100,100,7.299929,12.79995,0,2,19,11,19,21,19.10165,2
1,0,2,2,6.507512,0,0.40851,0.2084901,15,3,100,100,7.299929,12.29994,0,2,19,11,19,21,19.20052,2
1,0,2,2,7.007514,0,0.40851,0.2084901,15,3,100,100,7.299929,11.79994,0,2,19,11,19,21,19.30046,2
1,0,2,2,7.507515,0,0.40851,0.2084901,15,3,100,100,7.299929,11.29994,0,2,19,11,19,21,19.40179,2
1,1,2,2,7.907517,16.70759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,19.50178,0
1,1,2,2,7.907517,16.70759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,19.60197,0
1,1,2,2,7.907517,16.70759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,19.70126,0
1,1,2,2,8.307518,16.30759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,19.801,2
1,1,2,2,8.807521,15.80759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,19.90037,2
1,1,2,2,9.307523,15.30759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,20.00193,2
1,1,2,2,9.807525,14.80759,0.40851,0.2084901,15,3,100,100,100,100,1,2,19,11,19,21,20.10148,2
1,1,1,1,10.30753,14.30758,6.407565,4.207545,15,3,100,100,100,100,1,2,19,11,19,21,20.19998,2
1,1,2,2,10.80753,13.80758,0.40851,2.20849,15,3,100,100,100,100,1,2,19,11,19,21,20.30081,2
1,1,2,2,11.30753,13.30758,0.40851,2.20849,15,3,100,100,100,100,1,2,19,11,19,21,20.4018,2
1,1,2,2,11.80753,12.80758,0.40851,2.20849,15,3,100,100,100,100,1,2,19,11,19,21,20.49998,2
1,1,2,2,12.30753,12.30758,0.40851,2.20849,15,3,100,100,100,100,1,2,19,11,19,21,20.60156,2
1,1,2,1,12.80754,11.80757,0.40851,2.20849,15,3,100,100,100,100,1,2,19,11,19,21,20.70152,2
1,0,2,1,13.30754,0,0.40851,2.20849,15,3,100,100,100,100,0,2,19,11,19,21,20.80152,2
1,0,2,1,13.80754,0,0.40851,2.20849,15,3,100,100,100,100,0,2,19,11,19,21,20.90084,2
1,0,2,1,13.90754,0,0.40851,2.20849,15,3,100,100,100,100,0,2,19,11,19,21,21.00187,3
1,0,2,1,13.90754,0,0.008510348,2.60849,15,3,100,100,100,100,0,2,19,11,19,21,21.1008,3
1,0,2,1,13.90754,0,0.008510348,2.60849,15,3,100,100,100,100,0,2,19,11,19,21,21.20177,3
1,0,2,1,13.90754,0,0.008510348,2.60849,15,3,100,100,100,100,0,2,19,11,19,21,21.30017,3
1,0,2,1,13.90754,0,0.008510348,2.60849,15,3,100,100,100,100,0,2,19,11,19,21,21.4023,2
